29,2,14,0,6
30,2,7,1,1
31,1,11,0,9
32,2,6,0,10
33,3,28,1,4
34,1,15,0,7
35,3,14,0,3
36,2,9,1,4
37,2,15,1,2
38,1,2,1,10
39,3,30,0,8
40,2,30,0,10
41,3,15,0,8
42,2,9,1,2
43,1,17,1,10
44,1,18,1,1
45,2,3,0,9
46,1,4,1,7
47,2,24,1,3
48,1,15,0,10
49,3,8,0,1
50,3,29,1,3

1,2,26,1,7
2,2,20,1,2
3,2,10,0,6
4,3,18,1,9
5,3,23,0,6
6,2,20,1,8
7,2,20,1,9
8,2,16,0,7
9,1,30,0,5
10,1,4,0,8
11,3,16,1,8
12,1,18,0,5
13,2,10,0,2
14,2,13,1,9
15,3,6,0,8
16,3,2,1,10
17,1,14,0,8
18,1,8,1,7
19,2,21,1,2
20,3,7,0,9
21,2,15,0,1
22,1,2,0,7
23,2,13,1,1
24,3,13,1,9
25,3,27,1,9
26,1,16,0,4
27,2,21,1,9
28,3,15,0,7
29,3,11,0,3
30,3,21,1,1
31,1,23,0,9
32,3,20,1,2
33,3,25,0,10
34,2,17,1,9
35,2,28,0,6
36,2,8,1,9
37,2,28,0,6
38,1,23,0,1
39,1,17,1,5
40,1,10,1,10
41,3,14,0,10
42,1,4,0,3
43,2,16,1,9
44,1,7,1,1
45,3,16,0,8
46,2,7,0,10
47,3,11,1,1
48,3,9,1,1
49,1,14,1,1
50,1,28,1,3

1,3,1,1,6
2,3,7,1,9
3,3,14,1,7
4,3,29,1,8
5,2,8,0,8
6,1,3,0,4
7,3,27,1,9
8,3,19,0,10
9,3,7,1,4
10,2,19,0,6
11,2,29,0,6
12,3,3,0,3
13,3,25,1,8
14,3,1,1,8
15,3,15,1,10
16,2,30,0,4
17,2,16,1,7
18,1,7,0,8
19,1,21,0,4
20,3,22,1,8
21,3,10,1,9
22,3,8,0,8
23,1,4,1,9
24,3,3,1,6
25,3,24,0,3
26,1,17,0,7
27,2,28,1,10
28,3,21,1,1
29,3,29,0,3
30,1,11,0,2
31,1,5,0,10
32,2,16,1,2
33,3,18,1,3
34,2,11,1,2
35,1,10,0,1
36,2,10,1,6
37,1,16,1,10
38,3,20,1,4
39,2,28,0,1
40,1,9,1,9
41,1,14,0,3
42,1,18,0,6
43,2,5,0,8
44,3,10,1,10
45,1,25,1,2
46,2,27,0,2
47,3,8,1,8
48,1,15,1,8
49,1,18,1,3
50,1,20,0,8

1,1,13,1,6
2,2,27,0,2
3,2,3,1,4
4,2,26,0,3
5,1,3,0,9
6,3,22,0,10
7,1,13,0,4
8,2,10,1,6
9,1,28,0,2
10,2,24,1,2
11,3,20,0,3
12,2,19,0,5
13,1,23,0,1
14,2,20,1,4
15,1,19,0,10
16,2,5,1,1
17,1,9,0,8
18,3,7,1,4
19,2,5,0,2
20,2,30,0,6
21,1,28,0,7
22,1,25,0,7
23,3,23,1,8
24,2,22,1,7
25,3,7,1,4
26,2,13,1,1
27,3,25,1,3
28,2,23,1,3
29,2,26,1,6
30,1,3,1,5
31,1,10,1,10
32,1,4,1,7
33,2,14,0,2
34,1,26,1,9
35,1,3,1,4
36,1,27,0,3
37,3,22,0,6
38,3,3,1,9
39,1,16,0,3
40,3,22,1,8
41,3,30,1,2
42,2,22,0,6
43,3,27,0,1
44,2,17,0,3
45,1,17,0,7
46,3,13,1,5
47,3,14,1,6
48,2,20,0,5
49,2,29,1,3
50,1,30,1,2

1,2,26,1,1
2,3,16,0,8
3,1,2,0,2
4,2,3,0,5
5,1,11,0,1
6,3,20,1,3
7,3,27,1,5
8,1,1,0,3
9,3,30,0,9
10,3,18,1,4
11,3,4,0,6
12,2,2,1,3
13,3,3,1,8
14,3,19,0,9
15,3,12,0,9
16,3,2,1,3
17,3,24,0,6
18,1,6,1,8
19,3,24,0,7
20,2,12,1,7
21,1,12,1,10
22,1,12,0,3
23,3,7,1,5
24,1,26,1,10
25,2,30,1,9
26,3,9,0,8
27,2,5,0,1
28,2,20,0,6
29,3,21,1,6
30,2,26,0,6
31,1,1,1,9
32,1,8,1,9
33,1,6,0,5
34,3,26,1,8
35,1,25,0,10
36,1,14,1,1
37,3,12,1,6
38,1,30,0,6
39,3,2,0,8
40,2,14,0,3
41,2,8,1,4
42,1,30,1,10
43,3,4,0,8
44,2,6,0,9
45,1,27,0,9
46,2,1,1,3
47,3,24,1,8
48,2,5,0,7
49,2,9,0,1
50,3,12,1,9

1,2,23,1,10
2,2,20,0,7
3,3,19,0,5
4,2,18,1,7
5,2,14,1,6
6,2,1,1,7
7,3,22,0,1
8,3,7,0,10
9,1,8,0,9
10,1,27,1,2
11,2,30,1,8
12,3,26,0,8
13,2,22,1,4
14,3,5,0,6
15,1,4,0,9
16,1,3,1,6
17,2,17,0,2
18,2,24,0,6
19,3,11,1,4
20,1,25,1,10
21,2,19,0,2
22,2,25,0,1
23,3,20,1,2
24,3,26,1,5
25,1,12,0,2
26,2,5,0,9
27,2,30,1,5
28,1,4,1,4
29,1,8,0,7
30,3,21,1,7
31,2,9,0,8
32,1,5,1,9
33,2,15,0,8
34,2,23,0,3
35,1,17,1,7
36,1,17,1,7
37,1,9,1,5
38,2,9,1,5
39,2,17,1,3
40,3,22,1,3
41,1,22,0,7
42,3,25,1,5
43,3,4,0,2
44,3,7,0,10
45,2,21,1,9
46,1,13,0,2
47,2,21,0,1
48,1,4,1,5
49,3,16,1,6
50,2,6,1,4

1,2,17,1,4
2,3,21,1,3
3,1,22,1,2
4,1,27,0,7
5,1,27,0,3
6,2,24,0,8
7,2,1,0,4
8,2,27,0,3
9,3,8,0,7
10,3,4,0,10
11,1,30,1,4
12,1,12,0,9
13,2,29,0,7
14,1,16,1,7
15,1,25,1,8
16,2,6,1,3
17,1,17,0,10
18,2,14,1,2
19,2,2,0,6
20,3,1,0,3
21,3,14,1,7
22,2,25,0,5
23,2,21,0,1
24,2,18,1,10
25,1,20,0,8
26,1,11,0,1
27,1,3,0,1
28,2,5,1,2
29,2,14,0,9
30,1,1,1,5
31,2,23,0,9
32,1,24,1,10
33,2,7,0,3
34,3,20,1,5
35,1,28,0,6
36,3,1,0,4
37,3,7,1,10
38,2,22,1,3
39,1,18,0,5
40,3,17,1,4
41,2,7,1,2
42,3,16,0,8
43,2,19,1,4
44,2,1,1,4
45,3,5,1,9
46,1,24,0,8
47,2,30,0,4
48,1,16,1,6
49,3,4,0,5
50,2,26,0,4

1,1,29,1,10
2,3,10,1,1
3,3,30,1,8
4,2,4,0,6
5,3,29,1,9
6,1,26,0,10
7,1,8,0,4
8,3,10,0,9
9,3,17,1,2
10,1,11,1,3
11,1,6,1,3
12,3,25,1,9
13,3,20,1,5
14,1,17,0,2
15,2,17,1,7
16,3,12,0,6
17,3,27,1,1
18,1,5,0,6
19,1,12,1,2
20,1,5,0,3
21,2,16,1,2
22,3,18,1,2
23,2,20,1,8
24,2,5,0,9
25,3,2,0,9
26,3,25,1,8
27,2,3,0,9
28,3,30,1,5
29,2,20,0,5
30,3,3,1,5
31,1,25,1,7
32,2,18,0,1
33,1,27,0,3
34,3,10,0,6
35,3,26,1,7
36,1,26,0,5
37,3,7,0,9
38,3,26,1,9
39,1,27,1,1
40,1,27,0,8
41,1,8,1,10
42,3,20,1,1
43,1,25,0,10
44,1,4,0,4
45,2,5,1,4
46,1,7,0,3
47,3,8,1,10
48,2,14,0,2
49,3,2,1,1
50,1,10,1,2

1,2,10,1,1
2,2,30,1,2
3,3,11,1,1
4,3,26,1,9
5,1,14,0,7
6,3,19,0,8
7,2,10,0,3
8,2,2,0,2
9,2,23,1,10
10,2,6,1,10
11,2,25,0,3
12,3,8,0,9
13,2,25,1,8
14,1,2,0,1
15,3,27,1,1
16,2,11,1,8
17,1,10,1,3
18,1,19,0,9
19,2,5,1,9
20,2,4,1,3
21,1,15,1,7
22,1,14,1,5
23,2,20,1,7
24,3,24,0,3
25,1,14,0,7
26,3,28,1,10
27,2,4,0,1
28,1,16,1,9
29,1,8,1,2
30,2,30,1,8
31,2,5,1,5
32,2,17,0,9
33,3,22,1,10
34,3,7,1,3
35,3,25,0,10
36,1,25,0,9
37,1,4,1,5
38,3,3,1,2
39,3,12,0,6
40,1,6,0,1
41,3,11,0,4
42,3,18,1,9
43,3,19,0,9
44,3,21,0,6
45,3,3,0,6
46,3,23,1,8
47,1,18,0,7
48,3,2,0,7
49,2,2,0,10
50,2,1,0,6

1,1,22,1,3
2,3,25,0,2
3,3,19,1,10
4,3,22,0,2
5,2,14,0,2
6,2,7,1,7
7,2,23,0,9
8,2,15,1,8
9,1,28,0,3
10,3,21,0,3
11,1,2,1,4
12,1,9,1,9
13,3,26,1,2
14,3,26,0,1
15,3,5,1,10
16,2,12,0,5
17,2,1,1,9
18,2,25,0,8
19,2,30,1,4
20,2,16,0,2
21,3,13,1,9
22,3,26,0,2
23,3,8,0,9
24,3,3,1,10
25,2,8,1,3
26,2,30,0,2
27,3,24,1,8
28,3,22,0,3
29,3,22,0,2
30,2,21,0,9
31,1,23,0,3
32,2,10,1,4
33,1,29,1,3
34,3,3,1,10
35,1,24,0,2
36,1,8,0,2
37,3,5,0,1
38,1,19,0,9
39,3,27,0,7
40,3,6,1,4
41,3,13,1,1
42,3,7,0,8
43,3,4,0,8
44,2,8,1,8
45,2,29,0,3
46,1,25,0,7
47,2,29,0,10
48,3,5,0,9
49,1,23,0,7
50,3,7,0,6

1,3,12,0,9
2,2,23,0,6
3,1,16,0,10
4,3,15,0,1
5,1,27,0,10
6,3,16,1,8
7,1,9,1,8
8,3,1,0,4
9,3,29,1,9
10,3,13,0,8
11,2,30,1,4
12,1,2,0,6
13,2,9,1,9
14,3,8,1,2
15,2,11,1,3
16,1,16,1,2
17,2,24,0,8
18,3,8,0,8
19,3,22,0,8
20,3,18,1,1
21,1,3,0,7
22,2,7,1,5
23,1,14,0,4
24,2,29,1,2
25,2,19,1,4
26,3,10,1,4
27,3,27,0,10
28,3,2,0,10
29,2,23,0,10
30,2,29,1,3
31,1,23,1,5
32,3,1,0,8
33,1,7,0,2
34,3,12,0,9
35,2,25,1,6
36,1,19,1,1
37,1,15,1,9
38,3,21,1,5
39,3,18,0,1
40,2,7,0,9
41,3,9,1,7
42,3,7,0,3
43,2,5,1,6
44,1,4,0,6
45,1,17,0,5
46,1,7,1,4
47,2,29,0,2
48,1,5,0,3
49,1,25,1,9
50,3,26,0,9

1,1,15,0,8
2,1,7,0,8
3,2,18,1,2
4,3,2,1,6
5,2,18,0,8
6,3,2,1,4
7,3,11,0,5
8,2,10,1,4
9,1,18,0,9
10,3,4,0,3
11,3,14,1,7
12,1,3,0,3
13,1,7,0,1
14,2,22,1,3
15,2,30,1,8
16,1,23,0,2
17,3,17,1,3
18,3,23,1,3
19,2,29,1,6
20,2,9,0,9
21,3,28,0,2
22,3,24,1,5
23,3,28,0,9
24,1,14,0,1
25,1,16,1,7
26,1,6,0,5
27,2,4,1,7
28,3,11,1,3
29,3,30,1,1
30,2,10,0,10
31,3,17,1,10
32,2,26,0,9
33,3,28,0,9
34,1,13,1,8
35,2,22,1,8
36,1,30,1,4
37,1,3,1,4
38,2,6,0,8
39,1,2,1,6
40,3,12,0,7
41,1,26,1,9
42,3,29,1,5
43,1,4,1,9
44,3,14,1,9
45,3,5,1,4
46,3,21,0,6
47,2,23,1,3
48,2,5,0,2
49,3,28,1,2
50,3,24,1,2

1,1,16,0,6
2,3,19,0,9
3,1,28,1,6
4,2,21,1,5
5,2,15,0,2
6,2,19,1,2
7,1,10,0,8
8,3,21,1,1
9,2,24,0,4
10,2,23,1,9
11,3,24,0,7
12,2,16,1,10
13,1,9,1,5
14,2,12,1,6
15,2,29,0,4
16,2,7,0,6
17,1,20,1,7
18,2,16,1,9
19,2,20,0,6
20,2,6,1,6
21,2,6,1,5
22,1,13,1,3
23,1,17,1,7
24,1,15,0,6
25,3,18,1,8
26,2,2,0,6
27,2,24,1,8
28,1,6,0,5
29,1,27,1,3
30,2,19,0,7
31,3,20,1,10
32,3,3,0,2
33,1,26,1,10
34,2,28,1,6
35,3,6,1,3
36,2,30,0,9
37,2,6,0,5
38,3,3,0,2
39,1,2,1,10
40,2,14,1,5
41,1,20,0,2
42,2,4,1,4
43,3,8,1,4
44,3,6,0,10
45,2,26,0,7
46,2,2,0,2
47,3,23,1,5
48,1,29,0,3
49,2,14,1,10
50,2,2,0,4

1,1,3,0,5
2,2,22,0,10
3,3,28,1,6
4,3,1,1,3
5,1,8,0,6
6,1,15,0,1
7,1,7,1,3
8,1,4,0,4
9,2,4,0,6
10,2,2,1,1
11,1,28,0,2
12,2,17,0,5
13,2,23,1,4
14,2,27,0,8
15,3,14,0,4
16,3,7,1,9
17,2,6,0,9
18,2,9,1,2
19,2,10,0,4
20,1,4,1,6
21,3,13,1,5
22,1,3,1,5
23,1,22,1,2
24,3,9,0,2
25,1,19,1,2
26,2,14,1,4
27,1,21,1,4
28,2,23,1,7
29,3,22,0,5
30,2,9,1,5
31,2,22,1,9
32,2,16,0,4
33,1,4,0,4
34,2,15,0,5
35,2,8,0,7
36,2,13,1,3
37,1,2,0,1
38,3,22,1,9
39,1,7,1,7
40,2,1,1,7
41,1,10,0,6
42,2,10,0,3
43,2,29,1,4
44,3,27,0,1
45,3,18,1,6
46,1,12,1,5
47,2,9,0,3
48,3,20,1,6
49,2,21,0,1
50,1,10,1,7

1,3,3,1,9
2,3,5,1,2
3,1,22,1,1
4,1,9,0,10
5,3,24,1,3
6,3,29,1,9
7,1,11,1,3
8,2,28,1,6
9,3,5,1,1
10,3,20,1,5
11,2,5,0,1
12,3,27,0,2
13,1,14,0,5
14,2,13,1,9
15,2,22,1,5
16,1,19,1,4
17,3,5,0,1
18,2,12,0,2
19,1,14,1,9
20,3,15,1,3
21,3,23,0,1
22,2,11,0,5
23,2,23,1,2
24,3,4,0,8
25,2,22,0,8
26,3,12,1,9
27,2,5,0,10
28,2,27,1,1
29,3,18,0,5
30,2,18,1,6
31,3,19,1,9
32,3,29,0,1
33,1,6,0,2
34,2,4,0,7
35,1,7,1,5
36,1,7,0,6
37,3,15,0,3
38,2,24,0,10
39,1,16,1,2
40,3,20,1,5
41,3,5,1,4
42,2,24,1,7
43,1,27,0,4
44,3,7,0,8
45,2,29,0,4
46,2,1,0,5
47,3,12,0,9
48,2,9,1,6
49,1,10,1,10
50,2,21,0,10

1,3,19,0,8
2,2,26,0,9
3,1,1,1,9
4,2,19,1,9
5,2,9,0,2
6,2,25,0,9
7,1,20,0,6
8,2,17,0,10
9,3,3,1,1
10,3,23,1,2
11,1,11,1,4
12,3,28,1,7
13,2,26,0,2
14,2,25,0,10
15,1,10,1,9
16,3,16,0,5
17,3,19,1,5
18,1,22,1,10
19,2,6,1,3
20,1,1,0,2
21,2,14,1,8
22,1,5,1,2
23,3,18,1,6
24,1,1,0,8
25,1,10,1,2
26,3,16,1,9
27,3,11,1,2
28,3,4,1,3
29,1,14,0,4
30,2,15,0,6
31,1,25,1,5
32,3,11,1,4
33,3,5,0,7
34,2,28,0,2
35,3,6,1,9
36,2,11,0,6
37,2,15,0,7
38,3,2,0,7
39,1,4,0,2
40,3,4,1,6
41,2,12,0,8
42,1,9,1,4
43,1,3,0,4
44,2,11,0,8
45,2,5,1,5
46,1,6,1,8
47,3,14,1,3
48,3,30,0,8
49,1,9,0,1
50,3,14,1,4

1,2,1,0,7
2,2,26,0,8
3,3,10,1,7
4,1,11,1,4
5,3,20,1,6
6,2,20,0,3
7,3,24,0,4
8,3,6,1,2
9,2,16,1,10
10,3,29,0,1
11,2,28,0,6
12,2,22,0,10
13,3,1,0,3
14,2,1,1,10
15,2,5,1,9
16,3,20,1,8
17,2,13,0,8
18,2,17,1,9
19,2,24,0,8
20,1,27,1,1
21,2,3,1,10
22,3,16,1,6
23,3,1,0,7
24,3,11,0,8
25,1,18,0,10
26,2,21,1,2
27,2,14,1,9
28,3,28,1,8
29,1,28,0,8
30,1,22,1,10
31,3,16,1,5
32,1,29,1,2
33,2,12,1,8
34,3,27,0,7
35,2,14,1,5
36,3,23,1,10
37,2,22,0,1
38,3,15,1,5
39,3,2,0,2
40,3,3,0,5
41,2,20,0,5
42,2,26,1,5
43,2,25,0,6
44,1,12,0,2
45,3,1,0,5
46,2,23,0,1
47,2,4,0,8
48,3,8,1,5
49,2,3,1,1
50,2,7,1,6

1,3,28,1,1
2,1,7,0,4
3,3,1,0,8
4,1,19,1,9
5,2,8,1,3
6,3,4,1,3
7,3,22,0,2
8,2,6,1,7
9,2,13,1,8
10,1,7,1,5
11,3,22,1,8
12,3,5,0,8
13,1,29,1,3
14,2,10,1,7
15,1,8,0,6
16,1,5,1,7
17,2,21,0,7
18,1,5,1,2
19,2,13,0,2
20,1,27,0,8
21,2,11,1,7
22,2,14,0,2
23,2,28,0,10
24,1,6,0,7
25,3,12,0,3
26,3,22,1,1
27,1,17,1,10
28,3,21,1,4
29,3,13,0,8
30,1,5,0,10
31,2,7,0,2
32,3,24,0,4
33,1,21,0,8
34,2,2,1,7
35,2,26,0,10
36,3,8,0,10
37,2,2,1,7
38,3,20,0,8
39,1,16,1,7
40,3,19,0,5
41,2,13,1,3
42,2,24,1,9
43,2,17,0,4
44,3,6,0,2
45,1,2,1,7
46,3,15,0,5
47,1,13,1,10
48,1,8,1,10
49,2,28,1,4
50,2,28,0,7

1,1,4,0,5
2,2,3,1,1
3,1,19,1,7
4,3,21,1,10
5,1,14,0,1
6,1,29,1,3
7,2,4,1,9
8,3,28,1,2
9,2,5,0,7
10,2,27,1,2
11,2,15,1,7
12,2,11,0,9
13,1,18,0,10
14,3,12,0,3
15,2,25,1,5
16,1,3,0,4
17,3,14,0,8
18,1,30,1,2
19,2,26,1,8
20,1,30,1,2
21,3,30,1,2
22,3,28,0,3
23,3,9,0,6
24,1,13,1,4
25,1,9,1,2
26,1,12,1,3
27,1,2,0,1
28,3,19,1,6
29,1,21,0,3
30,2,8,1,9
31,1,25,1,10
32,3,28,0,2
33,3,10,1,10
34,1,14,1,7
35,1,13,0,7
36,2,7,1,2
37,1,20,0,4
38,3,22,1,9
39,2,30,1,6
40,2,24,0,2
41,3,6,0,4
42,3,30,0,8
43,3,25,1,1
44,1,4,0,10
45,1,24,1,2
46,2,26,0,2
47,2,24,0,2
48,2,11,0,6
49,3,29,1,5
50,1,5,0,4

1,1,22,0,2
2,3,27,1,5
3,3,1,0,7
4,1,10,1,1
5,3,29,1,2
6,2,9,0,5
7,2,13,0,3
8,2,27,1,2
9,2,9,1,8
10,2,2,0,6
11,1,30,0,5
12,1,18,0,7
13,1,20,0,2
14,1,2,1,10
15,2,1,1,4
16,3,13,0,8
17,1,1,0,10
18,2,25,1,10
19,2,12,0,6
20,3,24,0,1
21,1,12,1,8
22,2,22,1,6
23,2,28,0,4
24,2,3,1,8
25,3,20,0,2
26,2,13,0,6
27,3,14,1,8
28,3,6,0,7
29,3,15,0,5
30,2,9,0,5
31,1,17,0,6
32,2,12,0,5
33,2,10,1,2
34,2,5,1,7
35,1,13,1,1
36,1,6,1,4
37,3,21,1,1
38,3,9,0,7
39,1,28,0,10
40,1,23,0,6
41,1,6,0,7
42,2,30,0,6
43,3,18,0,1
44,2,10,0,9
45,1,2,1,8
46,3,13,1,4
47,1,30,1,6
48,1,19,1,4
49,2,7,1,10
50,1,26,1,8

1,2,1,0,3
2,3,5,0,1
3,2,8,1,1
4,3,8,1,7
5,2,23,1,6
6,1,19,1,3
7,3,28,1,3
8,2,11,1,2
9,1,29,0,9
10,1,12,0,10
11,3,26,1,9
12,3,20,0,2
13,2,11,0,4
14,1,8,1,9
15,2,26,0,1
16,2,27,1,3
17,2,21,1,1
18,3,29,0,2
19,2,20,1,3
20,3,21,1,4
21,2,19,1,10
22,3,15,1,10
23,1,14,0,5
24,1,9,1,10
25,1,20,0,1
26,3,12,0,6
27,1,7,1,7
28,2,12,0,9
29,1,1,1,8
30,1,21,0,10
31,3,25,1,6
32,2,28,0,1
33,1,24,0,1
34,1,15,0,2
35,2,8,1,8
36,2,10,0,9
37,1,15,0,1
38,3,23,1,5
39,1,12,0,1
40,2,20,1,1
41,1,25,0,8
42,1,5,1,9
43,2,15,0,9
44,3,19,0,5
45,2,26,0,2
46,3,2,0,4
47,3,19,1,10
48,1,13,0,9
49,1,27,1,8
50,3,21,1,2

1,3,10,1,3
2,2,29,1,8
3,3,25,1,9
4,2,23,0,1
5,2,4,1,7
6,2,18,1,2
7,1,16,1,9
8,1,21,1,8
9,1,4,0,5
10,2,5,1,10
11,3,30,1,5
12,3,20,0,6
13,2,15,0,8
14,3,28,1,4
15,3,13,0,10
16,2,30,1,3
17,1,27,1,3
18,2,26,1,3
19,1,25,1,5
20,2,6,0,4
21,1,29,0,6
22,2,28,1,4
23,2,26,1,2
24,3,2,1,9
25,1,21,0,10
26,1,4,0,8
27,3,1,1,1
28,1,6,1,6
29,1,26,1,5
30,3,4,1,3
31,1,7,1,8
32,1,15,0,1
33,1,1,0,10
34,3,11,0,1
35,3,16,1,4
36,2,24,0,4
37,1,6,1,2
38,1,3,0,2
39,3,30,1,9
40,1,11,1,5
41,3,16,1,1
42,1,23,1,8
43,2,24,1,3
44,2,16,1,3
45,3,16,1,10
46,2,7,1,2
47,3,30,0,10
48,2,11,1,6
49,3,7,1,9
50,3,9,0,4

1,2,8,1,5
2,2,28,1,3
3,1,22,1,8
4,3,22,1,5
5,3,21,0,1
6,2,21,0,3
7,1,30,0,3
8,3,2,0,7
9,1,7,0,3
10,3,10,1,10
11,1,27,1,8
12,2,28,1,2
13,1,8,0,3
14,1,8,1,10
15,3,9,0,6
16,2,13,0,1
17,2,10,1,6
18,2,21,1,4
19,1,5,1,8
20,3,19,1,2
21,1,6,1,6
22,3,29,0,10
23,2,14,0,5
24,3,4,0,9
25,2,23,0,1
26,2,8,1,7
27,2,23,0,1
28,2,3,0,3
29,2,8,0,5
30,2,27,0,6
31,3,18,0,10
32,1,9,0,10
33,3,26,0,1
34,2,23,1,10
35,2,11,0,2
36,3,15,0,4
37,2,3,0,7
38,3,30,0,6
39,2,21,0,8
40,1,26,0,3
41,1,11,0,7
42,3,30,1,7
43,2,12,0,1
44,3,1,1,4
45,1,24,1,3
46,1,26,0,8
47,2,24,0,8
48,2,2,1,6
49,1,26,1,4
50,1,26,1,4

1,1,11,0,4
2,3,11,1,6
3,3,27,1,4
4,1,2,1,5
5,1,16,0,10
6,2,6,0,4
7,2,15,0,10
8,1,17,0,3
9,1,6,0,10
10,2,23,1,1
11,1,28,1,7
12,2,16,0,1
13,3,14,0,8
14,2,18,1,1
15,1,26,1,5
16,1,23,0,3
17,3,12,0,2
18,3,3,1,5
19,3,4,1,6
20,1,16,1,1
21,1,30,0,7
22,2,14,1,7
23,1,3,1,8
24,3,10,1,4
25,2,18,1,1
26,2,4,0,9
27,2,19,1,6
28,3,8,1,7
29,3,23,0,4
30,3,23,1,4
31,3,15,1,9
32,2,2,1,5
33,2,19,0,8
34,2,29,1,2
35,3,8,0,8
36,2,3,1,1
37,2,1,1,2
38,1,13,1,8
39,3,17,0,10
40,1,6,0,7
41,1,17,0,1
42,1,30,0,10
43,1,2,0,5
44,3,3,1,7
45,2,22,1,4
46,1,12,0,10
47,3,12,1,1
48,3,23,1,8
49,3,12,1,10
50,3,27,1,4

1,3,28,0,1
2,1,7,1,7
3,3,17,0,6
4,2,3,0,8
5,1,5,0,8
6,1,30,0,4
7,1,20,1,4
8,2,29,1,7
9,3,5,0,3
10,1,9,1,8
11,2,11,0,2
12,2,8,0,8
13,3,1,1,9
14,3,5,0,10
15,3,25,1,4
16,2,20,0,8
17,3,24,1,6
18,2,7,0,10
19,1,10,0,7
20,2,3,1,10
21,2,27,0,4
22,1,27,1,7
23,3,14,1,5
24,2,19,0,8
25,1,19,0,6
26,2,18,0,8
27,2,23,1,5
28,3,21,0,7
29,3,26,1,8
30,1,29,1,10
31,3,3,1,3
32,2,1,0,6
33,1,19,1,10
34,3,12,0,10
35,3,21,1,5
36,1,10,1,1
37,1,30,1,7
38,3,14,1,2
39,1,14,1,5
40,3,27,0,6
41,1,4,0,2
42,1,13,1,5
43,2,28,1,6
44,1,1,1,7
45,1,20,0,7
46,2,26,1,7
47,1,16,1,3
48,3,3,0,10
49,2,9,0,2
50,3,24,0,7

1,1,5,0,9
2,2,30,1,1
3,3,29,0,3
4,3,13,0,5
5,1,20,0,6
6,2,20,1,3
7,3,2,1,9
8,3,17,1,5
9,2,14,1,3
10,2,28,0,2
11,2,24,0,9
12,3,27,0,2
13,1,24,1,4
14,3,16,0,5
15,2,29,0,5
16,1,4,0,3
17,1,25,1,3
18,3,27,1,4
19,2,28,1,8
20,1,24,0,10
21,3,24,1,1
22,3,11,1,1
23,1,6,1,7
24,3,23,0,5
25,2,7,1,1
26,1,27,0,3
27,3,13,1,9
28,2,12,0,8
29,2,4,1,3
30,2,7,1,10
31,1,15,1,7
32,1,4,1,8
33,3,16,0,10
34,1,13,1,1
35,2,15,0,3
36,2,27,1,10
37,3,30,0,8
38,1,27,0,4
39,3,21,1,9
40,3,23,0,9
41,3,6,1,1
42,1,7,1,1
43,2,17,1,10
44,1,8,0,3
45,3,1,1,2
46,3,24,1,10
47,2,26,0,5
48,2,25,0,7
49,2,6,0,4
50,3,16,1,8

1,2,3,0,7
2,1,4,0,5
3,1,19,1,9
4,1,27,1,2
5,2,2,1,4
6,3,3,1,7
7,2,7,1,10
8,3,3,0,5
9,1,27,1,9
10,2,27,1,4
11,2,26,0,10
12,3,8,0,6
13,1,8,1,9
14,3,11,1,4
15,2,17,0,9
16,2,8,1,3
17,1,13,1,3
18,1,3,1,8
19,1,7,1,1
20,3,19,1,2
21,3,30,1,6
22,2,17,1,10
23,1,14,0,10
24,3,3,1,5
25,1,30,1,6
26,3,8,0,2
27,3,28,1,8
28,2,25,0,10
29,3,1,0,7
30,2,1,1,7
31,3,18,0,7
32,3,18,0,1
33,2,9,1,9
34,3,6,0,5
35,2,16,1,6
36,3,25,0,3
37,3,12,0,7
38,1,4,1,3
39,1,1,1,2
40,1,23,0,1
41,3,20,0,4
42,1,17,1,7
43,2,19,0,1
44,1,9,1,2
45,1,30,1,4
46,2,13,0,4
47,2,16,1,9
48,2,12,0,9
49,1,25,1,3
50,2,30,0,5

1,2,17,0,4
2,1,27,0,10
3,1,16,1,1
4,1,1,1,4
5,2,26,1,5
6,3,3,0,2
7,1,7,1,4
8,2,17,1,3
9,3,8,1,9
10,1,20,0,6
11,2,23,1,1
12,2,13,1,2
13,1,9,1,8
14,1,22,1,4
15,2,1,0,9
16,1,26,0,7
17,1,18,0,9
18,1,24,0,10
19,2,13,0,2
20,2,30,1,8
21,2,23,0,4
22,3,23,0,1
23,3,20,0,3
24,2,13,1,6
25,2,29,0,10
26,1,27,0,4
27,1,22,0,7
28,2,14,1,5
29,2,15,0,3
30,3,2,1,3
31,2,5,0,5
32,2,25,1,2
33,3,17,1,5
34,3,19,1,7
35,3,24,0,2
36,2,17,0,3
37,3,28,1,10
38,1,8,1,4
39,1,25,1,1
40,3,20,0,4
41,1,2,1,1
42,3,12,1,9
43,3,22,1,10
44,3,19,1,9
45,2,28,1,5
46,3,17,0,7
47,3,10,0,2
48,1,15,1,1
49,3,23,1,5
50,3,14,0,4

1,2,1,0,4
2,3,29,0,6
3,1,22,0,8
4,1,18,0,7
5,3,4,0,5
6,1,13,1,5
7,3,15,0,2
8,2,7,0,2
9,2,8,0,10
10,2,24,1,8
11,3,23,0,4
12,1,5,0,2
13,2,10,1,7
14,1,2,0,10
15,1,18,1,3
16,3,9,1,9
17,2,7,0,8
18,2,12,0,2
19,1,19,1,4
20,2,13,0,7
21,2,1,1,3
22,2,11,0,5
23,3,5,1,10
24,1,22,1,6
25,3,5,1,9
