48,3,3,0,9
49,1,9,0,4
50,1,19,0,8

1,1,18,0,1
2,2,26,0,6
3,3,3,1,6
4,2,29,0,6
5,3,2,0,3
6,1,1,1,6
7,3,10,1,2
8,1,13,1,10
9,2,29,0,8
10,3,12,0,9
11,1,20,0,7
12,2,14,0,1
13,3,25,1,1
14,2,25,1,2
15,3,27,0,1
16,1,7,1,6
17,2,22,1,5
18,3,22,1,5
19,3,10,1,7
20,3,5,0,3
21,3,21,0,3
22,3,18,1,8
23,2,1,0,1
24,3,8,1,2
25,1,24,0,7
26,2,2,0,1
27,1,4,0,2
28,3,28,0,7
29,3,6,0,4
30,3,9,1,9
31,1,7,1,9
32,3,21,0,6
33,2,24,0,10
34,3,15,1,8
35,2,8,0,8
36,1,14,1,6
37,2,13,0,8
38,1,13,0,9
39,1,14,1,3
40,1,15,0,5
41,3,22,1,2
42,2,16,1,3
43,2,12,1,7
44,1,29,0,8
45,2,14,0,4
46,2,21,1,1
47,2,21,1,5
48,3,14,1,10
49,3,20,0,7
50,3,22,0,1

1,3,2,0,7
2,2,18,1,2
3,3,25,1,6
4,1,2,0,10
5,1,16,1,8
6,3,10,0,1
7,2,1,1,6
8,3,27,1,7
9,1,7,1,4
10,2,26,1,10
11,1,22,0,2
12,2,6,1,9
13,2,3,0,4
14,1,13,0,4
15,3,9,0,5
16,3,3,0,1
17,3,7,0,1
18,2,22,1,4
19,3,18,1,10
20,3,6,0,5
21,1,28,1,9
22,2,18,1,9
23,3,9,1,1
24,3,5,0,10
25,2,13,0,4
26,3,21,0,9
27,2,1,0,6
28,3,11,1,6
29,3,18,0,9
30,1,14,1,4
31,3,13,0,1
32,1,17,1,8
33,2,20,1,5
34,3,3,1,7
35,2,4,0,5
36,1,29,0,6
37,3,2,0,3
38,1,9,1,1
39,3,26,1,5
40,2,11,1,9
41,2,20,0,2
42,3,4,1,8
43,1,16,0,10
44,1,3,0,8
45,1,20,0,1
46,2,10,1,2
47,3,16,1,2
48,2,2,0,2
49,2,15,0,6
50,3,30,1,7

1,2,14,0,5
2,3,28,1,8
3,3,28,0,10
4,1,22,1,2
5,3,1,0,3
6,2,14,0,10
7,2,10,1,7
8,1,19,1,3
9,3,20,1,10
10,1,7,0,9
11,2,23,0,6
12,3,4,0,7
13,3,27,1,8
14,3,12,0,1
15,1,9,0,6
16,1,10,1,1
17,1,28,1,4
18,1,20,0,7
19,3,14,1,9
20,3,26,0,4
21,1,1,1,2
22,1,4,1,6
23,2,16,1,8
24,1,21,1,3
25,3,13,0,10
26,1,21,0,3
27,3,28,0,3
28,3,9,0,3
29,1,20,0,3
30,2,19,0,9
31,1,13,1,7
32,3,9,0,1
33,3,12,1,6
34,2,4,0,6
35,2,12,0,1
36,1,13,1,3
37,2,18,1,6
38,2,10,1,4
39,2,19,1,8
40,3,24,0,6
41,2,29,0,4
42,2,14,1,1
43,2,23,1,3
44,1,30,1,9
45,2,16,0,3
46,2,28,1,6
47,3,14,0,8
48,2,14,1,8
49,3,24,1,2
50,1,16,1,1

1,3,17,0,7
2,2,11,0,4
3,3,25,0,4
4,2,8,1,6
5,1,25,1,1
6,1,4,1,1
7,1,29,0,5
8,2,20,1,1
9,3,5,1,2
10,3,3,1,5
11,2,26,1,7
12,1,10,0,7
13,3,4,1,3
14,3,25,1,6
15,3,3,1,7
16,3,18,0,2
17,1,2,1,5
18,3,23,1,2
19,3,5,1,4
20,1,1,1,8
21,3,23,1,3
22,3,18,0,9
23,1,28,0,8
24,2,8,0,8
25,3,24,1,3
26,3,21,1,2
27,2,22,0,9
28,1,14,0,10
29,2,23,1,3
30,3,25,0,5
31,3,23,0,9
32,2,27,1,7
33,3,27,1,4
34,2,12,0,2
35,3,14,1,1
36,1,9,1,9
37,2,10,0,9
38,2,8,1,10
39,2,5,0,10
40,2,4,1,6
41,1,20,0,3
42,3,1,1,1
43,2,23,0,6
44,1,11,0,7
45,1,9,0,3
46,2,23,0,5
47,1,18,1,3
48,1,6,1,8
49,3,8,1,7
50,1,13,1,5

1,3,12,0,7
2,3,7,1,1
3,1,21,1,3
4,3,13,0,4
5,2,22,0,3
6,1,9,1,5
7,1,20,1,8
8,2,17,0,7
9,1,25,0,2
10,2,20,1,9
11,2,29,0,4
12,1,11,1,5
13,1,16,0,5
14,1,21,0,6
15,2,23,0,3
16,2,6,1,5
17,1,7,1,10
18,1,28,1,8
19,1,9,1,1
20,1,18,0,9
21,3,8,1,10
22,1,2,0,7
23,2,26,1,9
24,1,10,0,5
25,2,24,0,2
26,2,28,0,3
27,3,16,0,10
28,1,11,0,9
29,2,20,0,3
30,2,21,0,2
31,3,9,1,2
32,1,29,1,9
33,3,7,1,3
34,2,1,0,9
35,3,9,0,8
36,3,13,1,1
37,2,26,0,6
38,3,4,1,7
39,2,30,0,2
40,1,9,0,8
41,3,12,0,8
42,2,7,0,7
43,1,19,0,3
44,2,12,0,5
45,3,17,1,4
46,3,2,0,8
47,2,4,1,5
48,3,7,1,6
49,1,12,1,5
50,2,25,0,2

1,2,19,0,3
2,2,18,0,3
3,2,26,0,8
4,2,23,0,9
5,2,9,0,5
6,2,29,1,1
7,1,28,0,2
8,2,30,0,9
9,1,19,1,2
10,3,24,0,8
11,3,14,1,9
12,3,24,1,5
13,1,29,0,1
14,2,30,1,5
15,3,7,0,8
16,2,30,1,6
17,3,19,1,10
18,3,29,0,6
19,1,21,0,2
20,1,30,0,3
21,3,20,1,6
22,3,2,0,2
23,1,13,0,6
24,2,12,0,1
25,3,10,0,2
26,1,3,1,4
27,3,16,1,7
28,2,14,0,8
29,3,26,1,9
30,1,4,1,8
31,1,17,1,5
32,2,15,1,8
33,2,14,0,8
34,3,6,0,9
35,1,15,1,4
36,1,24,1,6
37,3,20,1,8
38,2,14,1,7
39,2,13,1,6
40,1,3,1,4
41,2,4,0,1
42,1,21,1,8
43,3,1,1,7
44,2,9,1,4
45,3,9,1,10
46,3,4,0,10
47,2,22,0,5
48,1,19,1,1
49,3,11,1,1
50,2,16,1,3

1,3,29,0,6
2,3,6,0,4
3,3,18,1,10
4,2,27,1,5
5,3,9,0,4
6,2,12,1,1
7,2,21,1,1
8,2,16,1,5
9,3,7,0,9
10,1,22,0,4
11,2,24,1,7
12,1,21,0,9
13,3,9,0,3
14,1,5,1,5
15,2,2,0,1
16,1,7,1,4
17,3,3,0,4
18,3,22,0,2
19,1,4,1,8
20,3,28,1,7
21,1,6,0,3
22,2,21,0,7
23,2,21,0,10
24,2,8,0,3
25,3,10,1,10
26,2,3,0,1
27,3,1,0,10
28,1,30,1,5
29,1,14,1,1
30,3,19,1,1
31,2,15,1,1
32,1,15,1,8
33,3,20,1,5
34,3,30,0,2
35,1,6,0,4
36,2,18,0,6
37,1,30,1,2
38,2,5,0,4
39,2,28,0,1
40,1,29,1,4
41,2,12,1,7
42,1,7,1,1
43,1,19,1,8
44,1,19,0,1
45,1,11,0,3
46,2,15,0,9
47,2,15,0,1
48,2,2,1,3
49,2,1,1,2
50,2,22,0,9

1,2,25,1,9
2,1,15,0,8
3,2,11,1,9
4,3,18,1,10
5,1,6,0,7
6,1,14,0,3
7,3,20,0,3
8,3,11,0,5
9,1,6,1,8
10,3,13,1,9
11,2,9,1,3
12,1,2,0,8
13,1,29,0,5
14,2,20,1,1
15,1,16,0,7
16,1,26,0,1
17,3,16,1,8
18,3,2,0,7
19,2,11,0,9
20,3,8,0,7
21,1,20,0,8
22,1,1,1,4
23,2,22,0,2
24,1,28,1,6
25,1,16,0,6
26,1,19,1,2
27,2,12,1,2
28,2,25,0,1
29,2,16,0,5
30,3,10,1,9
31,2,16,0,2
32,2,4,0,8
33,2,24,1,4
34,3,17,0,7
35,3,27,0,10
36,1,24,1,8
37,2,12,1,8
38,2,13,1,9
39,3,15,1,7
40,2,24,1,6
41,3,3,1,6
42,1,25,0,9
43,1,19,1,10
44,1,25,1,9
45,2,15,1,3
46,2,21,0,2
47,1,25,1,5
48,2,25,0,10
49,1,19,1,2
50,1,13,1,8

1,1,30,1,10
2,3,25,1,10
3,3,5,0,10
4,1,11,0,3
5,3,16,1,4
6,1,24,0,3
7,2,22,1,6
8,3,16,1,2
9,3,26,0,4
10,1,4,0,3
11,1,20,1,5
12,3,11,1,10
13,2,21,0,7
14,3,8,0,4
15,3,14,1,1
16,1,3,0,4
17,2,1,0,4
18,1,25,0,9
19,1,9,0,6
20,1,26,1,1
21,1,20,0,2
22,1,3,0,7
23,2,20,1,6
24,2,11,0,1
25,2,9,1,8
26,1,11,1,6
27,2,11,0,7
28,1,28,0,10
29,3,19,1,6
30,3,28,1,4
31,3,11,0,7
32,1,22,0,9
33,1,6,1,10
34,3,24,1,7
35,1,18,1,10
36,2,18,1,5
37,2,21,1,9
38,2,15,0,7
39,1,17,1,10
40,1,30,0,8
41,1,20,0,9
42,3,9,0,2
43,3,10,1,4
44,1,1,1,3
45,3,18,0,6
46,1,14,0,8
47,1,10,1,4
48,3,21,0,1
49,1,1,1,10
50,1,23,1,2

1,3,14,1,1
2,3,25,1,3
3,3,20,0,8
4,3,25,1,6
5,1,20,1,7
6,3,21,0,3
7,3,17,0,2
8,1,23,0,10
9,1,1,1,7
10,2,13,1,3
11,3,11,1,3
12,2,20,0,5
13,2,13,1,6
14,3,28,0,10
15,1,23,0,5
16,3,11,0,1
17,2,9,1,9
18,3,30,0,8
19,3,19,1,4
20,1,30,1,4
21,2,21,1,7
22,3,17,0,2
23,2,27,0,8
24,2,12,1,5
25,1,14,1,2
26,1,12,0,5
27,2,2,1,3
28,1,5,1,3
29,3,23,0,1
30,2,17,0,1
31,1,15,0,1
32,2,10,0,6
33,1,11,0,7
34,1,21,0,10
35,1,10,0,9
36,3,25,0,4
37,1,7,1,6
38,2,14,1,6
39,1,19,1,6
40,1,12,1,1
41,2,5,0,8
42,3,5,1,3
43,2,2,1,4
44,1,8,0,5
45,2,29,0,4
46,2,25,0,7
47,2,19,0,8
48,3,23,1,8
49,2,7,0,8
50,2,9,0,9

1,1,18,0,3
2,2,15,0,1
3,2,16,0,1
4,2,17,1,9
5,3,17,0,4
6,3,6,0,8
7,1,2,1,1
8,1,11,1,2
9,2,7,0,10
10,3,27,0,1
11,1,8,0,3
12,2,26,0,9
13,3,13,1,1
14,1,2,0,2
15,1,13,0,6
16,2,8,0,2
17,3,30,1,2
18,2,19,0,1
19,2,6,0,6
20,3,6,0,3
21,2,3,0,6
22,2,23,0,6
23,1,27,1,3
24,3,15,0,1
25,1,3,1,7
26,1,11,0,1
27,1,22,1,9
28,1,15,0,10
29,1,27,1,6
30,3,15,1,10
31,3,30,1,7
32,3,28,0,1
33,3,29,0,10
34,2,13,1,3
35,3,10,0,9
36,1,8,0,7
37,3,26,1,9
38,2,30,0,7
39,2,19,1,4
40,2,20,0,4
41,2,14,0,1
42,1,7,0,9
43,3,22,1,6
44,1,23,1,7
45,2,9,1,10
46,3,16,1,8
47,3,21,0,10
48,2,20,1,2
49,1,1,0,9
50,1,12,1,6

1,2,2,1,9
2,1,19,1,8
3,3,5,1,2
4,3,9,0,9
5,3,13,0,5
6,3,12,0,3
7,3,19,0,2
8,1,28,1,2
9,3,11,0,10
10,2,23,1,2
11,1,22,0,5
12,3,24,0,9
13,2,19,1,7
14,1,4,1,2
15,3,21,1,7
16,1,13,0,1
17,2,22,0,4
18,3,14,0,2
19,3,7,0,1
20,1,24,0,1
21,1,20,1,7
22,3,27,0,7
23,2,9,0,10
24,3,28,1,7
25,1,2,1,2
26,2,30,1,2
27,2,24,1,9
28,3,21,1,1
29,1,28,0,5
30,3,23,0,8
31,2,23,1,6
32,1,10,0,10
33,1,19,1,3
34,3,8,1,3
35,3,11,0,3
36,1,7,1,10
37,2,5,1,9
38,2,15,1,6
39,1,5,0,7
40,1,13,1,1
41,2,25,1,2
42,3,18,0,10
43,1,2,1,6
44,2,24,1,5
45,3,26,0,2
46,2,16,0,8
47,3,7,0,8
48,3,2,0,3
49,2,7,1,3
50,2,22,0,9

1,1,20,1,6
2,3,7,0,3
3,2,2,1,4
4,1,22,0,10
5,2,25,0,8
6,2,13,0,2
7,3,15,0,3
8,3,13,1,3
9,3,8,0,1
10,3,26,0,7
11,1,30,0,8
12,2,22,1,8
13,3,28,1,8
14,2,10,1,7
15,2,13,1,2
16,1,27,0,1
17,1,15,1,1
18,2,13,0,6
19,3,21,1,4
20,1,16,1,3
21,2,12,0,1
22,2,2,1,5
23,3,16,1,5
24,1,27,1,3
25,3,5,0,9
26,1,29,0,5
27,3,8,0,8
28,3,4,0,10
29,2,10,1,8
30,2,6,0,2
31,3,2,0,2
32,3,17,0,9
33,1,12,1,1
34,1,29,0,6
35,1,1,0,4
36,1,3,1,6
37,1,20,1,10
38,1,24,1,6
39,2,9,0,2
40,2,1,1,4
41,3,5,1,4
42,2,13,1,7
43,1,5,0,5
44,3,4,0,6
45,1,22,0,2
46,3,9,1,4
47,2,5,0,8
48,3,30,1,3
49,2,27,0,9
50,2,14,0,7

1,3,7,1,1
2,2,10,1,6
3,1,19,1,9
4,3,14,1,7
5,2,6,1,4
6,1,4,1,3
7,1,6,0,2
8,3,10,0,9
9,2,12,0,5
10,2,20,0,4
11,2,26,1,2
12,1,3,0,10
13,1,23,0,4
14,3,26,1,7
15,2,16,1,2
16,1,13,1,8
17,2,1,0,6
18,1,5,0,8
19,1,12,1,2
20,2,23,0,2
21,3,3,1,10
22,3,23,0,8
23,3,21,0,1
24,3,26,0,2
25,1,26,1,2
26,3,22,1,2
27,2,20,0,4
28,1,14,0,7
29,2,23,0,2
30,2,27,1,9
31,3,17,1,4
32,1,4,1,4
33,1,16,0,7
34,1,28,0,2
35,1,23,0,3
36,2,22,1,4
37,2,16,1,1
38,2,27,1,2
39,3,24,0,3
40,3,16,0,5
41,3,26,0,7
42,1,19,0,6
43,2,3,0,9
44,2,21,0,3
45,3,14,1,5
46,2,28,1,5
47,3,1,1,4
48,3,3,0,7
49,3,26,1,8
50,2,30,0,9

1,1,1,1,6
2,3,24,1,3
3,2,30,0,5
4,2,18,1,8
5,1,19,1,3
6,3,4,1,4
7,3,11,0,8
8,1,15,1,10
9,2,3,0,6
10,1,6,1,2
11,2,13,1,8
12,3,25,0,1
13,3,24,1,1
14,1,25,1,10
15,1,9,1,6
16,2,28,0,1
17,2,11,0,6
18,1,11,0,10
19,1,18,1,6
20,2,3,1,10
21,1,2,1,4
22,3,16,1,6
23,1,14,0,1
24,2,1,0,5
25,1,21,0,5
26,3,18,1,6
27,2,21,0,7
28,3,12,1,1
29,3,23,0,6
30,1,22,0,9
31,2,16,0,8
32,3,13,0,1
33,1,11,0,7
34,3,5,0,7
35,1,7,0,3
36,2,2,1,8
37,3,9,0,8
38,3,27,0,6
39,2,13,1,3
40,1,6,1,10
41,1,1,1,7
42,1,30,0,6
43,2,19,0,10
44,3,29,0,6
45,3,17,1,7
46,1,23,0,3
47,3,19,0,4
48,2,29,0,10
49,2,3,0,5
50,2,1,1,9

1,3,23,0,2
2,2,14,1,6
3,1,6,0,8
4,1,28,1,5
5,3,10,1,6
6,3,29,0,7
7,1,14,0,7
8,3,28,0,9
9,3,1,1,4
10,2,4,1,6
11,3,18,0,2
12,2,22,1,8
13,1,17,1,2
14,2,3,0,10
15,2,17,1,1
16,1,8,1,2
17,1,14,1,4
18,1,13,1,7
19,2,3,1,3
20,2,1,0,6
21,3,19,0,4
22,1,28,1,9
23,3,23,1,1
24,1,22,0,6
25,3,6,0,2
26,3,11,1,9
27,3,4,1,3
28,1,23,0,6
29,2,13,0,6
30,3,7,1,2
31,3,1,0,5
32,2,24,0,9
33,3,9,0,5
34,3,27,1,5
35,1,15,1,1
36,1,7,1,3
37,2,10,1,8
38,2,26,1,8
39,1,28,0,9
40,1,3,0,10
41,3,24,1,1
42,2,26,1,7
43,3,24,0,5
44,2,28,1,8
45,2,4,0,3
46,1,19,0,9
47,3,18,0,1
48,3,23,0,10
49,1,23,0,6
50,2,15,1,6

1,3,29,1,7
2,2,6,0,3
3,1,14,0,10
4,1,1,1,1
5,2,24,0,9
6,2,18,1,1
7,2,15,0,9
8,2,12,0,1
9,1,16,1,3
10,2,21,0,5
11,2,1,1,3
12,2,16,1,2
13,1,8,0,9
14,1,29,1,2
15,1,27,0,10
16,3,12,1,7
17,2,11,1,6
18,2,13,0,8
19,2,26,0,6
20,2,20,1,9
21,2,3,1,4
22,1,9,1,4
23,2,11,0,8
24,2,16,1,1
25,2,11,1,1
26,3,12,1,7
27,3,12,0,3
28,2,12,1,5
29,1,14,0,9
30,2,11,0,1
31,2,8,1,2
32,1,20,0,9
33,1,13,0,3
34,3,21,1,2
35,2,4,0,9
36,3,19,1,2
37,3,24,1,10
38,1,20,0,10
39,3,27,1,7
40,2,16,0,2
41,3,20,1,1
42,1,11,1,5
43,2,5,0,6
44,3,15,0,9
45,2,26,0,5
46,1,15,1,7
47,1,7,0,9
48,1,9,1,10
49,2,9,1,2
50,2,24,1,5

1,1,4,0,1
2,1,27,0,5
3,2,21,0,6
4,1,2,0,6
5,3,9,0,10
6,1,26,0,3
7,2,17,1,6
8,2,3,0,6
9,3,29,0,10
10,1,20,0,2
11,1,24,0,5
12,3,8,1,7
13,1,12,0,4
14,3,2,0,3
15,3,6,1,7
16,1,18,1,6
17,2,22,1,2
18,3,7,0,4
19,3,29,1,4
20,2,27,0,1
21,3,8,0,3
22,3,25,1,8
23,2,3,0,9
24,3,26,0,6
25,3,21,1,3
26,2,18,1,10
27,3,27,1,8
28,1,1,1,9
29,3,19,1,8
30,1,21,1,7
31,3,28,1,7
32,1,18,0,10
33,3,11,0,10
34,3,30,1,3
35,1,15,0,1
36,1,3,1,7
37,2,8,1,4
38,1,12,0,3
39,1,9,0,7
40,1,9,1,4
41,2,20,1,9
42,2,19,1,10
43,1,20,0,7
44,2,20,0,8
45,1,29,0,9
46,2,30,1,5
47,3,7,1,7
48,2,26,0,1
49,2,30,0,6
50,1,23,0,9

1,1,29,0,4
2,3,21,1,4
3,3,21,0,1
4,1,2,1,6
5,3,17,1,4
6,3,10,0,3
7,2,13,0,4
8,1,27,1,6
9,3,6,1,7
10,3,17,0,4
11,2,17,1,9
12,2,5,1,6
13,1,28,1,6
14,3,21,0,10
15,2,2,1,6
16,2,15,0,10
17,1,24,0,1
18,2,30,1,3
19,1,16,0,2
20,2,17,1,4
21,2,14,0,3
22,1,2,1,3
23,3,17,0,7
24,2,29,1,9
25,2,28,1,8
26,3,25,0,4
27,1,19,1,4
28,2,3,1,10
29,1,19,1,2
30,2,28,1,10
31,1,27,0,10
32,3,7,1,2
33,3,4,1,6
34,3,2,0,8
35,2,22,0,5
36,2,10,1,9
37,1,5,0,10
38,1,17,0,5
39,1,27,1,2
40,3,3,1,9
41,1,13,1,6
42,2,30,0,3
43,1,6,1,7
44,3,11,0,8
45,1,4,1,7
46,3,19,0,3
47,2,10,0,9
48,2,7,1,4
49,1,13,0,2
50,3,2,1,1

1,3,3,1,9
2,3,25,1,8
3,2,25,1,7
4,1,26,1,5
5,1,8,1,1
6,2,15,1,2
7,1,14,0,3
8,3,9,0,3
9,2,27,1,9
10,3,8,0,9
11,2,23,0,7
12,2,10,0,4
13,2,2,1,6
14,1,16,1,4
15,1,17,1,4
16,2,14,1,2
17,3,17,0,3
18,1,5,0,1
19,3,3,0,8
20,1,6,1,9
21,1,4,1,9
22,2,15,0,1
23,1,13,1,4
24,2,5,0,2
25,3,7,1,9
26,1,27,0,4
27,2,23,1,1
28,1,24,0,1
29,3,23,0,3
30,2,1,1,4
31,2,1,1,7
32,2,3,0,7
33,2,11,1,9
34,2,26,1,5
35,3,16,0,7
36,3,2,0,6
37,1,15,1,9
38,1,8,0,9
39,2,16,0,3
40,3,19,1,6
41,1,3,0,7
42,3,13,1,10
43,1,20,0,1
44,3,2,1,5
45,1,12,1,1
46,2,19,1,4
47,3,1,0,9
48,2,14,0,3
49,3,22,0,7
50,2,10,1,7

1,3,18,1,5
2,3,12,0,5
3,3,30,0,6
4,1,19,0,7
5,2,1,1,9
6,1,27,1,7
7,1,4,0,1
8,2,29,1,7
9,3,28,0,10
10,3,4,1,5
11,3,29,1,5
12,1,29,0,2
13,3,23,0,6
14,2,24,1,9
15,1,5,0,8
16,1,1,1,10
17,1,16,1,2
18,1,3,1,5
19,2,11,1,1
20,3,1,0,3
21,3,4,0,9
22,3,8,0,10
23,1,13,1,8
24,3,23,0,9
25,1,28,0,8
26,1,3,1,7
27,3,22,0,2
28,3,17,1,1
29,3,2,1,10
30,3,29,0,10
31,1,26,1,10
32,1,4,1,8
33,3,4,1,1
34,3,20,0,9
35,1,23,1,2
36,1,3,0,8
37,2,23,1,8
38,3,13,0,2
39,3,13,0,3
40,1,29,0,9
41,1,10,0,7
42,2,27,0,2
43,3,3,1,10
44,1,1,1,3
45,2,3,0,6
46,1,23,1,6
47,3,25,0,3
48,1,25,1,4
49,2,2,1,9
50,3,16,0,7

1,2,26,1,9
2,3,9,0,8
3,3,8,1,2
4,2,25,1,4
5,2,18,1,8
6,2,4,1,2
7,2,11,1,10
8,1,27,0,2
9,3,25,0,4
10,3,2,1,7
11,3,15,1,10
12,1,12,1,6
13,2,17,0,4
14,3,13,1,3
15,3,21,0,4
16,3,4,1,8
17,3,15,0,8
18,2,12,0,4
19,3,4,0,2
20,2,28,1,2
21,2,29,1,6
22,2,28,0,5
23,3,30,0,3
24,3,13,1,6
25,3,25,0,7
26,1,3,1,10
27,1,2,1,7
28,2,27,1,1
29,3,6,1,9
30,2,6,0,1
31,1,23,1,7
32,1,7,1,4
33,1,14,0,8
34,3,9,1,5
35,3,20,0,5
36,2,23,0,10
37,1,11,1,6
38,2,4,0,7
39,2,29,1,4
40,1,12,1,9
41,2,7,0,10
42,2,30,0,5
43,1,13,1,9
44,3,28,1,4
45,2,30,0,7
46,3,1,1,2
47,2,21,0,10
48,3,18,0,6
49,3,18,1,2
50,1,7,0,4

