48,1,5,0,4
49,2,9,0,3
50,3,3,0,9

1,1,11,1,9
2,3,1,0,9
3,3,8,0,8
4,1,19,0,9
5,3,9,0,1
6,2,20,0,7
7,1,3,1,1
8,2,29,1,7
9,1,13,1,1
10,2,5,1,7
11,1,22,1,1
12,3,9,0,10
13,3,19,0,6
14,2,7,0,4
15,1,7,1,7
16,2,8,1,8
17,2,25,1,7
18,3,9,0,8
19,3,23,1,9
20,3,8,1,9
21,3,19,0,8
22,2,1,1,9
23,1,10,0,3
24,2,29,0,1
25,1,28,0,9
26,2,18,0,8
27,1,20,1,10
28,2,15,0,8
29,1,27,1,9
30,1,26,0,7
31,3,24,1,7
32,1,7,0,8
33,2,21,1,1
34,3,2,0,3
35,2,11,0,10
36,1,2,0,7
37,3,8,1,6
38,1,11,1,4
39,3,25,0,9
40,3,11,0,10
41,2,4,0,9
42,3,12,1,3
43,3,19,0,9
44,2,7,0,9
45,2,30,1,1
46,1,21,1,2
47,3,10,0,10
48,1,10,0,3
49,3,15,1,1
50,3,18,1,6

1,1,21,1,5
2,1,3,1,6
3,2,7,0,1
4,2,14,1,7
5,2,6,0,6
6,1,29,0,4
7,2,1,1,9
8,3,15,0,9
9,1,8,1,7
10,3,6,0,7
11,1,24,1,9
12,3,8,1,5
13,3,26,1,6
14,2,7,0,4
15,2,16,0,2
16,1,5,1,9
17,1,21,1,4
18,3,4,1,3
19,1,11,0,4
20,1,11,1,2
21,2,15,0,9
22,3,18,0,1
23,3,10,0,3
24,1,29,1,2
25,3,23,1,2
26,2,10,1,7
27,3,8,0,2
28,3,4,0,2
29,3,1,1,7
30,1,1,1,5
31,2,24,0,5
32,1,19,0,2
33,3,3,0,6
34,2,14,1,1
35,3,11,1,8
36,1,4,0,8
37,1,29,0,1
38,1,27,0,10
39,3,9,1,7
40,3,8,1,4
41,3,7,0,9
42,3,17,1,6
43,2,22,1,8
44,1,8,0,3
45,3,23,0,1
46,1,7,1,10
47,1,14,1,4
48,3,30,0,6
49,3,16,1,10
50,3,6,0,8

1,2,25,1,5
2,3,9,1,6
3,3,13,1,1
4,1,19,0,8
5,1,13,1,3
6,3,7,1,4
7,2,11,0,7
8,2,10,1,6
9,3,14,1,5
10,2,16,1,8
11,3,4,0,4
12,1,5,0,1
13,2,28,1,4
14,2,23,1,2
15,1,11,1,7
16,1,3,0,7
17,3,13,0,7
18,3,17,0,8
19,2,3,1,8
20,3,15,0,4
21,3,30,0,6
22,2,4,0,1
23,2,16,0,2
24,2,9,1,7
25,1,20,0,6
26,3,24,0,10
27,2,2,1,3
28,1,6,0,6
29,1,19,1,3
30,3,15,0,9
31,1,8,0,4
32,1,5,0,2
33,2,27,1,3
34,1,23,0,2
35,3,7,1,6
36,1,29,1,4
37,1,28,0,10
38,2,10,1,6
39,2,18,0,7
40,2,23,1,5
41,3,22,1,4
42,2,2,0,3
43,1,19,0,8
44,2,18,1,3
45,2,23,0,2
46,1,5,1,3
47,1,3,1,6
48,2,26,0,1
49,1,14,1,6
50,1,16,1,3

1,2,26,1,10
2,3,30,0,10
3,3,2,0,10
4,2,22,0,8
5,1,16,0,5
6,2,28,1,4
7,1,10,0,1
8,3,2,0,9
9,3,27,1,2
10,2,22,0,2
11,1,21,1,4
12,2,17,0,6
13,3,26,0,7
14,2,11,1,6
15,3,15,1,7
16,2,30,0,10
17,3,10,1,8
18,1,9,0,4
19,1,29,0,7
20,2,16,1,7
21,3,26,0,1
22,2,13,0,6
23,1,6,0,9
24,3,20,1,1
25,2,19,0,4
26,2,21,1,7
27,2,4,0,5
28,3,6,0,5
29,3,5,1,8
30,3,29,0,6
31,3,13,1,9
32,1,17,0,6
33,1,13,0,8
34,1,11,0,3
35,1,13,1,6
36,3,1,1,9
37,1,22,0,9
38,3,27,0,8
39,1,26,1,2
40,3,22,1,9
41,3,26,0,5
42,1,11,0,5
43,1,16,0,5
44,1,24,1,8
45,3,28,1,4
46,2,18,1,5
47,1,9,0,3
48,3,28,0,6
49,3,23,1,2
50,3,6,1,7

1,2,17,1,5
2,2,20,0,5
3,1,22,0,1
4,3,7,0,2
5,1,21,0,9
6,3,2,1,3
7,1,28,1,6
8,1,13,1,6
9,1,5,1,10
10,3,7,0,7
11,3,1,1,2
12,2,8,1,6
13,2,19,1,2
14,3,23,1,4
15,3,15,0,6
16,3,27,0,10
17,3,23,1,8
18,1,13,0,10
19,2,17,0,9
20,1,17,1,10
21,1,4,0,5
22,2,22,1,6
23,1,20,0,5
24,1,17,1,10
25,2,3,0,9
26,2,28,0,10
27,1,29,1,5
28,3,29,0,4
29,3,5,0,9
30,3,2,0,2
31,1,6,0,7
32,2,26,1,2
33,3,2,0,1
34,1,26,0,4
35,3,7,0,6
36,1,5,1,4
37,2,20,1,10
38,1,24,0,5
39,2,6,1,4
40,2,22,1,5
41,1,13,1,7
42,2,7,0,10
43,3,29,0,5
44,3,28,1,10
45,2,2,0,8
46,1,1,1,2
47,3,27,0,1
48,1,3,1,1
49,2,18,0,8
50,2,6,1,3

1,2,19,0,4
2,3,25,0,8
3,1,20,0,5
4,2,27,0,1
5,2,13,1,8
6,3,2,1,7
7,1,1,1,4
8,2,7,0,2
9,1,30,0,7
10,3,16,0,10
11,2,20,1,6
12,1,12,1,8
13,2,13,0,3
14,1,2,0,5
15,3,18,0,7
16,3,3,0,1
17,1,26,0,6
18,3,18,0,1
19,3,27,0,2
20,1,8,1,8
21,2,3,0,1
22,1,5,1,3
23,2,21,1,3
24,1,25,0,4
25,2,26,0,3
26,1,30,0,8
27,1,3,0,5
28,3,7,0,6
29,1,16,0,9
30,1,8,1,2
31,1,29,1,10
32,3,1,1,2
33,3,1,1,4
34,1,10,0,6
35,1,7,1,10
36,3,13,1,4
37,2,8,0,8
38,3,5,0,2
39,3,4,0,3
40,1,2,0,2
41,1,5,1,7
42,2,1,1,8
43,1,20,1,9
44,2,29,0,6
45,2,17,1,6
46,3,2,0,8
47,3,21,0,10
48,1,8,0,10
49,1,22,1,8
50,3,25,1,4

1,3,14,1,1
2,2,12,1,10
3,3,19,1,5
4,2,16,0,3
5,3,25,1,8
6,2,19,1,8
7,1,25,1,7
8,1,16,1,7
9,2,8,1,5
10,2,12,0,5
11,3,15,0,6
12,2,1,1,7
13,2,15,1,1
14,3,9,1,2
15,3,29,1,6
16,3,2,1,4
17,3,5,1,2
18,3,27,1,4
19,2,15,1,2
20,2,3,0,2
21,1,30,0,8
22,2,19,1,3
23,2,21,1,5
24,2,26,1,9
25,3,23,1,4
26,1,11,1,6
27,2,20,1,5
28,2,21,1,8
29,2,22,0,8
30,3,28,1,3
31,2,19,1,1
32,1,15,1,6
33,3,27,0,8
34,2,1,0,10
35,3,22,0,9
36,1,9,1,8
37,1,25,1,8
38,2,29,0,9
39,3,11,1,5
40,2,30,0,2
41,3,2,1,7
42,2,24,0,7
43,2,10,1,2
44,3,28,0,2
45,3,29,1,5
46,3,1,1,9
47,3,13,1,2
48,1,18,0,1
49,2,1,0,10
50,2,5,0,4

1,2,5,0,4
2,1,29,0,1
3,1,21,1,7
4,1,23,0,9
5,1,24,1,10
6,3,5,0,1
7,1,22,1,8
8,3,10,1,8
9,2,16,1,6
10,3,19,1,9
11,1,23,0,5
12,3,18,1,8
13,2,7,1,9
14,2,14,0,4
15,2,2,0,6
16,1,11,0,8
17,1,27,0,6
18,3,27,1,5
19,1,28,1,3
20,1,1,0,5
21,3,28,0,7
22,2,20,0,2
23,1,16,1,9
24,2,3,1,10
25,2,9,0,1
26,2,10,1,8
27,1,12,1,5
28,3,6,0,7
29,3,26,1,4
30,1,16,0,6
31,2,2,0,3
32,3,2,0,2
33,2,20,1,9
34,3,1,1,5
35,1,14,0,1
36,3,30,0,10
37,1,8,1,5
38,2,6,1,1
39,3,23,1,5
40,3,18,1,3
41,1,17,0,2
42,2,13,1,10
43,3,9,0,8
44,1,8,1,6
45,3,18,0,8
46,1,20,1,2
47,3,17,1,10
48,2,18,1,5
49,3,3,1,5
50,3,3,0,9

1,2,29,1,1
2,3,4,1,7
3,1,3,1,3
4,2,30,0,7
5,3,27,0,1
6,2,27,1,3
7,3,28,1,1
8,2,4,1,7
9,1,7,0,3
10,1,22,0,8
11,2,7,1,4
12,3,11,1,8
13,1,7,1,1
14,3,9,0,5
15,2,11,0,10
16,1,25,0,2
17,2,30,0,4
18,2,26,1,2
19,2,20,0,4
20,1,6,0,4
21,1,6,0,3
22,2,18,1,10
23,3,27,1,7
24,1,13,1,9
25,3,20,1,10
26,2,17,0,2
27,2,16,0,1
28,3,29,0,3
29,3,2,1,10
30,3,1,1,9
31,1,2,0,8
32,1,28,1,2
33,1,17,0,5
34,2,13,1,5
35,1,28,1,10
36,1,26,0,10
37,2,19,1,3
38,2,20,0,10
39,1,30,1,4
40,1,14,0,8
41,3,11,0,4
42,2,29,1,6
43,1,13,1,9
44,2,20,1,3
45,3,14,0,5
46,1,15,1,5
47,2,13,0,4
48,2,20,0,6
49,3,28,0,8
50,3,22,0,6

1,3,3,0,1
2,3,9,1,4
3,1,20,0,8
4,1,23,0,3
5,3,20,1,2
6,2,16,0,5
7,1,10,0,5
8,2,30,0,3
9,1,20,1,2
10,1,15,1,2
11,3,1,0,9
12,2,19,0,1
13,2,30,0,2
14,3,6,0,3
15,1,25,1,4
16,1,4,1,3
17,1,2,1,6
18,1,11,1,3
19,3,23,0,6
20,2,5,0,6
21,3,2,0,5
22,3,9,0,9
23,2,14,0,5
24,2,10,1,8
25,1,27,1,4
26,3,25,1,1
27,3,24,0,1
28,3,15,1,9
29,3,14,0,3
30,1,16,0,10
31,2,23,1,7
32,1,16,1,7
33,3,19,0,5
34,2,23,1,2
35,1,29,0,2
36,1,14,0,2
37,2,6,1,1
38,3,21,1,6
39,2,22,1,3
40,3,9,1,5
41,1,18,0,3
42,1,11,0,1
43,3,9,0,2
44,1,6,1,1
45,3,25,0,1
46,3,21,1,2
47,3,29,1,8
48,3,9,0,9
49,1,30,0,6
50,1,24,0,3

1,3,22,0,7
2,2,15,0,4
3,3,21,1,1
4,1,23,1,4
5,3,1,0,1
6,2,18,0,7
7,1,7,0,1
8,1,11,1,10
9,3,25,0,1
10,2,5,1,5
11,2,16,1,3
12,3,6,1,4
13,1,22,1,3
14,2,3,1,3
15,3,15,1,4
16,2,14,0,6
17,3,18,0,4
18,2,19,1,7
19,2,25,1,10
20,2,22,1,9
21,2,21,1,4
22,2,16,0,7
23,1,1,0,1
24,2,5,0,1
25,1,13,0,2
26,3,8,1,8
27,3,1,1,7
28,2,26,1,10
29,2,24,1,8
30,3,28,1,4
31,1,24,0,6
32,1,23,0,3
33,3,16,1,3
34,1,21,0,4
35,3,1,0,7
36,3,24,0,2
37,2,13,0,8
38,1,8,0,3
39,2,2,0,1
40,3,10,1,2
41,3,17,1,10
42,1,10,1,10
43,3,16,1,7
44,2,8,1,4
45,3,6,0,8
46,1,12,1,6
47,1,13,1,3
48,2,1,0,6
49,2,9,1,2
50,3,4,0,2

1,3,16,1,9
2,1,20,1,3
3,2,22,0,8
4,1,22,1,6
5,2,9,1,7
6,2,12,0,8
7,1,11,0,2
8,2,16,0,6
9,1,30,1,8
10,2,4,0,6
11,2,15,1,10
12,3,23,0,8
13,2,6,1,7
14,1,11,1,5
15,1,6,1,10
16,2,21,1,9
17,1,23,1,3
18,3,5,0,5
19,1,9,0,1
20,2,11,0,4
21,1,12,1,4
22,3,24,0,8
23,2,18,1,3
24,2,9,0,10
25,3,29,1,10
26,1,3,0,3
27,1,4,1,1
28,1,14,1,10
29,1,14,1,2
30,3,11,1,6
31,2,26,1,2
32,2,29,0,8
33,1,6,0,6
34,3,6,0,10
35,1,16,0,9
36,1,7,0,10
37,3,18,0,10
38,2,29,0,5
39,1,5,0,4
40,1,28,1,1
41,1,24,1,1
42,1,9,0,10
43,1,29,1,4
44,1,3,0,3
45,2,26,0,1
46,3,5,0,3
47,1,29,1,6
48,3,26,1,5
49,3,8,1,4
50,2,12,1,5

1,2,6,1,4
2,1,20,0,10
3,3,6,1,4
4,2,18,0,9
5,2,16,1,2
6,3,21,0,5
7,1,12,0,8
8,1,28,1,10
9,3,2,1,7
10,2,2,0,5
11,2,20,1,6
12,3,11,1,4
13,3,29,0,9
14,2,21,1,7
15,3,8,0,8
16,1,20,1,9
17,1,1,0,5
18,3,20,0,4
19,2,14,1,1
20,3,21,1,9
21,2,5,1,4
22,3,30,1,3
23,2,30,1,3
24,3,11,0,9
25,3,25,0,9
26,3,17,0,4
27,2,21,0,10
28,1,18,1,4
29,3,8,0,1
30,3,11,1,4
31,2,3,0,10
32,1,4,0,1
33,1,24,0,2
34,2,20,1,9
35,3,14,1,3
36,2,16,0,8
37,1,10,1,7
38,3,10,1,7
39,3,26,0,9
40,2,15,0,5
41,1,14,1,3
42,2,19,1,1
43,1,15,0,5
44,2,24,1,10
45,3,7,1,8
46,2,25,0,9
47,3,14,0,7
48,1,3,0,3
49,1,8,1,1
50,2,29,0,7

1,2,13,0,6
2,1,17,0,1
3,3,13,1,4
4,3,18,1,5
5,2,2,1,1
6,1,7,1,3
7,1,2,0,4
8,3,26,0,10
9,3,2,0,2
10,2,17,1,3
11,2,8,1,9
12,1,1,0,6
13,2,17,1,7
14,2,8,0,3
15,2,2,0,10
16,1,19,0,2
17,1,2,0,8
18,1,20,1,9
19,1,9,1,1
20,2,1,0,2
21,2,22,1,3
22,1,22,0,7
23,3,2,1,5
24,1,25,1,9
25,1,16,1,1
26,2,21,0,8
27,3,22,0,2
28,2,8,1,6
29,3,7,0,6
30,2,30,1,4
31,2,22,0,3
32,1,12,1,5
33,2,25,0,1
34,1,4,0,10
35,2,7,1,6
36,2,11,0,5
37,2,1,1,10
38,2,13,0,1
39,2,13,0,10
40,2,1,1,4
41,1,30,1,9
42,1,18,0,9
43,3,15,0,5
44,2,12,0,3
45,3,19,1,1
46,3,21,1,10
47,3,1,0,9
48,2,18,0,5
49,2,8,0,4
50,2,7,0,9

1,2,23,0,10
2,2,22,1,3
3,2,8,0,10
4,1,20,0,4
5,3,26,0,2
6,1,16,0,2
7,1,18,1,2
8,3,20,1,5
9,2,30,0,1
10,2,1,1,10
11,2,7,0,5
12,2,10,0,9
13,3,4,0,8
14,1,2,1,2
15,2,4,1,8
16,3,15,0,8
17,2,23,1,2
18,1,13,1,10
19,1,6,1,10
20,1,23,1,9
21,1,1,0,9
22,1,26,0,4
23,1,8,0,3
24,1,26,0,9
25,3,21,1,6
26,3,5,1,4
27,1,13,1,10
28,1,24,0,9
29,1,28,0,8
30,1,14,0,8
31,2,9,1,1
32,3,19,1,5
33,1,28,1,4
34,3,7,0,2
35,2,29,1,9
36,2,14,0,6
37,1,19,1,4
38,2,11,1,5
39,1,1,0,5
40,1,19,0,6
41,3,4,1,4
42,3,20,1,1
43,3,10,0,2
44,3,18,0,10
45,1,11,1,4
46,2,12,0,7
47,1,16,0,10
48,1,23,1,8
49,2,3,0,3
50,2,24,1,6

1,3,27,1,1
2,3,17,1,7
3,2,8,0,10
4,3,5,1,4
5,1,7,0,3
6,2,28,0,10
7,2,20,1,8
8,2,5,0,4
9,2,8,1,8
10,3,30,1,7
11,3,16,0,8
12,2,29,1,4
13,1,26,0,4
14,3,15,0,9
15,3,19,1,4
16,3,28,0,5
17,3,26,0,6
18,2,5,1,1
19,2,15,0,10
20,2,9,0,5
21,3,9,1,6
22,3,1,1,2
23,1,22,1,2
24,2,13,1,10
25,1,28,1,7
26,2,12,1,1
27,1,4,1,3
28,1,3,0,6
29,1,4,1,6
30,2,21,0,9
31,1,7,0,9
32,1,11,1,2
33,3,13,1,7
34,2,24,1,4
35,2,16,0,9
36,1,15,0,2
37,2,10,0,3
38,3,5,1,6
39,2,30,1,4
40,1,28,1,10
41,2,22,0,7
42,2,22,0,4
43,1,8,0,9
44,2,18,1,7
45,1,8,0,10
46,1,14,0,7
47,3,3,0,5
48,1,16,0,7
49,3,8,0,6
50,1,10,1,7

1,1,21,0,6
2,1,23,0,9
3,1,27,0,8
4,2,25,1,10
5,2,26,1,4
6,2,24,0,8
7,3,15,0,3
8,1,6,1,9
9,2,24,1,7
10,2,22,1,1
11,3,8,0,4
12,2,15,0,10
13,2,15,0,2
14,2,11,0,4
15,2,9,1,6
16,3,27,1,2
17,1,9,0,7
18,3,1,1,7
19,1,25,0,4
20,2,23,0,5
21,1,4,1,7
22,1,14,0,2
23,3,15,0,2
24,1,30,0,2
25,2,29,0,1
26,1,17,1,6
27,3,13,1,7
28,1,24,1,9
29,3,5,0,6
30,1,4,0,9
31,3,2,1,5
32,3,14,1,4
33,2,7,1,8
34,2,9,0,8
35,1,1,1,7
36,2,23,0,9
37,3,7,0,10
38,3,26,1,4
39,3,9,0,2
40,2,15,1,5
41,3,17,0,9
42,3,30,0,7
43,3,16,0,3
44,2,12,0,1
45,3,2,1,8
46,1,19,1,6
47,2,13,1,4
48,1,1,0,7
49,2,8,1,1
50,2,10,1,8

1,1,18,0,3
2,2,20,0,6
3,1,4,0,6
4,3,27,0,2
5,3,21,0,6
6,1,25,1,10
7,2,23,1,2
8,2,6,1,6
9,1,28,1,7
10,2,11,0,7
11,2,9,0,10
12,3,19,1,6
13,1,20,0,9
14,3,11,1,3
15,1,4,1,8
16,3,27,1,9
17,2,22,0,9
18,1,18,1,7
19,2,25,0,9
20,2,19,0,8
21,3,10,0,9
22,1,24,1,8
23,2,16,1,5
24,2,13,1,6
25,1,13,0,1
26,1,2,0,5
27,1,12,0,1
28,1,21,1,5
29,3,4,1,5
30,3,3,1,8
31,3,19,0,7
32,3,4,0,2
33,3,20,1,2
34,1,3,1,9
35,3,20,1,8
36,2,21,1,7
37,3,5,0,4
38,2,12,1,3
39,3,19,0,6
40,2,22,0,10
41,1,3,0,6
42,1,17,0,9
43,2,1,1,2
44,1,30,0,3
45,3,26,1,9
46,2,25,1,6
47,3,11,0,6
48,1,30,0,3
49,1,26,1,5
50,2,2,1,4

1,3,19,1,6
2,3,17,1,8
3,2,24,1,7
4,3,20,0,5
5,2,17,1,8
6,1,20,1,6
7,3,10,0,5
8,2,25,1,10
9,1,15,1,1
10,1,1,1,4
11,2,23,0,3
12,2,18,0,6
13,2,4,1,1
14,2,23,0,3
15,3,6,1,6
16,2,14,0,6
17,1,20,0,5
18,3,10,0,5
19,3,8,0,4
20,2,20,0,2
21,1,15,1,3
22,3,22,0,6
23,1,20,0,9
24,1,6,1,10
25,2,20,0,8
26,1,25,1,2
27,3,13,0,2
28,2,27,1,1
29,3,19,1,1
30,2,30,1,4
31,1,24,0,2
32,1,16,0,7
33,2,12,1,8
34,2,15,1,3
35,3,24,1,5
36,2,9,0,4
37,3,6,1,7
38,3,23,0,6
39,1,23,1,5
40,2,20,0,3
41,1,16,1,10
42,1,2,1,5
43,2,9,0,8
44,2,6,1,9
45,2,25,0,9
46,2,20,1,7
47,3,11,1,8
48,3,17,1,1
49,3,10,0,1
50,2,7,0,8

1,2,12,1,4
2,2,23,0,9
3,3,20,1,8
4,2,8,1,6
5,2,4,0,8
6,1,24,1,2
7,2,9,0,2
8,3,25,0,4
9,2,16,0,3
10,3,18,0,2
11,1,29,1,3
12,3,25,1,5
13,3,25,1,4
14,1,20,1,9
15,3,27,1,2
16,3,29,1,1
17,1,15,0,9
18,3,9,1,10
19,3,26,0,4
20,3,9,0,9
21,2,19,0,1
22,1,30,0,9
23,3,14,0,9
24,3,4,0,4
25,3,24,1,2
26,2,25,0,5
27,3,19,1,3
28,1,7,1,6
29,2,28,1,1
30,2,29,1,4
31,1,16,1,6
32,3,1,0,8
33,2,5,0,2
34,1,8,0,9
35,1,28,0,7
36,2,29,1,8
37,2,29,0,10
38,2,13,1,1
39,3,20,1,10
40,3,28,1,10
41,2,23,1,1
42,3,23,0,3
43,2,22,1,7
44,3,3,1,4
45,3,4,1,9
46,2,4,0,10
47,2,11,0,7
48,1,10,1,3
49,1,4,0,8
50,1,17,1,9

1,3,5,0,9
2,2,4,0,10
3,3,19,0,9
4,3,27,0,5
5,2,29,1,6
6,2,18,1,3
7,3,23,0,8
8,3,5,0,4
9,1,6,0,6
10,3,10,1,3
11,1,8,1,8
12,1,2,0,4
13,3,23,0,1
14,3,12,0,2
15,1,4,0,8
16,3,11,1,7
17,1,22,1,8
18,3,24,1,3
19,2,12,0,4
20,3,6,0,9
21,2,1,1,2
22,3,6,0,9
23,3,28,0,7
24,1,25,1,9
25,1,7,0,6
26,2,17,1,1
27,1,29,1,5
28,1,27,0,1
29,1,7,0,7
30,2,24,1,2
31,1,23,1,10
32,2,2,1,7
33,3,14,0,6
34,3,14,0,9
35,2,27,0,1
36,2,30,1,2
37,2,7,1,1
38,2,26,0,5
39,2,8,0,7
40,3,20,1,1
41,1,2,1,7
42,3,29,0,7
43,3,11,0,6
44,2,20,1,3
45,3,20,0,3
46,2,25,0,10
47,3,19,1,6
48,1,22,0,8
49,2,4,1,5
50,1,5,0,6

1,1,27,0,2
2,2,28,1,9
3,2,4,1,2
4,1,9,1,3
5,3,22,1,2
6,3,20,1,2
7,1,14,0,6
8,3,4,1,9
9,2,29,0,7
10,2,27,0,1
11,3,3,1,1
12,1,29,1,1
13,2,24,1,7
14,2,4,1,4
15,2,6,1,2
16,3,9,0,6
17,1,27,1,3
18,1,27,1,1
19,2,18,0,10
20,3,14,0,4
21,3,4,1,10
22,2,9,0,3
23,2,28,0,4
24,3,5,0,6
25,3,13,1,2
26,1,10,0,8
27,1,14,0,10
28,3,18,1,10
29,1,18,0,7
30,2,10,1,10
31,2,18,1,2
32,2,9,0,3
33,1,27,0,3
34,2,30,0,6
35,1,8,1,2
36,1,10,1,9
37,1,10,0,4
38,3,21,0,6
39,2,28,0,6
40,2,27,0,9
41,2,1,1,9
42,2,12,0,2
43,2,23,1,2
44,2,24,1,4
45,1,30,1,4
46,3,22,0,6
47,3,16,1,8
48,2,19,0,3
49,1,29,1,1
50,2,20,0,9

