99,3,1,0,2
100,3,5,1,1

1,1,30,1,10
2,3,12,0,4
3,3,16,0,10
4,1,23,0,5
5,1,27,0,4
6,3,11,0,6
7,3,6,1,1
8,3,21,0,3
9,3,6,1,4
10,2,7,0,6
11,2,15,1,9
12,2,9,0,1
13,2,30,1,10
14,1,13,0,8
15,2,9,0,7
16,3,13,1,2
17,1,26,0,1
18,1,3,1,10
19,2,15,1,3
20,3,16,0,7
21,3,19,0,8
22,3,13,0,5
23,3,26,1,4
24,1,22,1,2
25,3,15,1,6
26,1,6,1,6
27,1,28,1,6
28,2,2,0,2
29,1,12,1,1
30,1,28,0,7
31,3,23,0,3
32,2,13,1,8
33,2,19,0,2
34,3,20,1,9
35,2,26,1,9
36,3,19,1,9
37,3,17,0,8
38,1,27,0,10
39,1,3,1,4
40,1,22,0,8
41,1,24,1,1
42,2,27,0,5
43,3,27,0,2
44,2,18,1,1
45,1,10,0,9
46,1,4,1,7
47,2,15,0,8
48,3,7,1,10
49,3,25,1,2
50,2,22,0,9
51,1,27,1,2
52,2,30,1,5
53,2,25,0,8
54,1,10,1,10
55,1,10,1,2
56,3,19,1,7
57,1,14,0,6
58,3,19,0,3
59,1,19,1,3
60,1,17,0,5
61,3,19,0,10
62,3,3,1,4
63,1,25,0,4
64,1,1,0,7
65,1,8,0,1
66,2,1,1,8
67,2,2,1,6
68,3,12,1,6
69,1,3,0,2
70,1,21,1,10
71,3,3,0,1
72,2,4,0,2
73,2,30,0,10
74,2,7,1,9
75,3,19,1,9
76,2,5,1,8
77,1,16,0,1
78,3,28,0,6
79,2,5,0,5
80,2,20,0,3
81,3,14,0,8
82,2,25,0,9
83,1,11,0,7
84,1,29,0,6
85,2,17,1,1
86,3,4,0,6
87,2,15,0,4
88,3,17,0,4
89,2,12,1,1
90,1,29,0,3
91,2,12,1,5
92,3,24,0,6
93,3,22,0,2
94,3,5,0,8
95,1,14,0,9
96,2,24,1,6
97,1,27,0,8
98,3,11,0,5
99,1,22,1,6
100,1,27,1,9

1,1,28,1,3
2,2,4,1,3
3,1,7,1,7
4,3,19,1,7
5,2,11,0,9
6,2,23,1,4
7,1,17,1,10
8,2,25,1,3
9,2,11,1,5
10,1,22,0,1
11,1,28,1,8
12,2,26,1,6
13,3,29,0,9
14,2,30,0,3
15,2,8,1,10
16,1,21,1,3
17,2,20,0,5
18,3,14,0,8
19,1,8,1,7
20,1,23,1,4
21,3,15,0,7
22,3,22,1,7
23,1,16,0,10
24,3,3,1,6
25,1,15,0,8
26,3,9,1,4
27,2,9,1,4
28,2,17,0,6
29,2,18,0,7
30,2,4,0,10
31,1,13,0,3
32,2,15,0,3
33,2,3,0,7
34,2,5,1,6
35,3,24,0,6
36,1,10,0,6
37,2,16,1,2
38,1,8,0,1
39,1,6,1,5
40,3,14,0,1
41,1,11,1,3
42,1,18,1,2
43,1,15,1,8
44,1,27,1,7
45,1,22,1,9
46,3,26,0,2
47,1,12,1,5
48,2,4,1,4
49,3,3,0,9
50,1,29,0,8
51,2,13,0,6
52,2,9,0,2
53,2,3,0,3
54,2,6,0,5
55,1,27,0,8
56,1,16,1,10
57,3,17,1,10
58,2,30,0,3
59,1,6,0,5
60,3,21,1,8
61,1,12,0,4
62,3,12,1,6
63,3,25,1,5
64,3,24,1,1
65,2,7,1,9
66,1,5,1,5
67,3,1,0,4
68,3,19,1,5
69,1,16,0,7
70,2,16,0,6
71,3,12,1,9
72,1,28,1,5
73,2,9,1,6
74,1,28,0,2
75,3,20,1,9
76,2,13,1,4
77,1,6,0,2
78,2,2,1,1
79,1,4,0,10
80,1,22,0,9
81,2,17,1,6
82,3,5,0,3
83,1,8,1,9
84,3,6,0,4
85,2,18,1,2
86,2,10,0,4
87,3,26,0,10
88,3,14,1,2
89,2,24,0,9
90,2,5,1,1
91,3,2,0,2
92,1,22,0,10
93,3,21,0,7
94,1,30,0,2
95,2,16,1,9
96,3,15,0,7
97,2,20,0,2
98,3,10,1,5
99,3,20,0,6
100,1,30,0,1

1,3,12,1,2
2,1,10,0,6
3,2,6,0,1
4,1,23,0,3
5,3,15,1,7
6,2,30,0,7
7,3,26,1,5
8,2,19,1,5
9,2,25,0,4
10,2,6,1,1
11,2,23,1,7
12,3,24,0,3
13,2,2,1,8
14,1,15,1,8
15,1,9,0,3
16,2,21,1,10
17,1,26,1,6
18,2,27,1,6
19,3,22,0,7
20,2,16,1,1
21,3,14,0,6
22,3,7,0,9
23,1,14,0,3
24,3,8,0,9
25,3,18,0,2
26,1,19,1,5
27,1,13,1,5
28,2,29,0,8
29,2,8,1,2
30,2,10,0,10
31,2,24,0,2
32,3,14,1,8
33,2,8,1,9
34,1,17,1,2
35,3,17,0,3
36,2,25,0,3
37,1,13,1,6
38,3,6,0,6
39,1,14,1,4
40,1,14,1,9
41,3,3,0,2
42,1,13,1,1
43,1,14,0,1
44,1,30,1,8
45,1,3,1,4
46,3,4,0,2
47,1,10,1,7
48,3,18,1,4
49,3,13,1,4
50,3,11,0,8
51,3,18,0,3
52,3,4,0,4
53,3,26,0,2
54,2,13,0,7
55,1,30,0,8
56,3,2,0,8
57,2,29,0,7
58,2,6,0,10
59,3,8,1,3
60,3,23,0,10
61,3,8,1,2
62,2,19,1,4
63,2,28,0,7
64,1,11,1,8
65,2,16,1,10
66,3,26,1,8
67,3,5,0,3
68,3,25,1,4
69,3,5,1,7
70,2,1,0,10
71,1,27,0,5
72,3,11,1,7
73,2,25,1,4
74,1,12,0,1
75,1,30,0,4
76,2,22,1,6
77,1,1,1,1
78,2,8,0,5
79,1,21,1,10
80,2,13,1,5
81,2,19,1,1
82,1,14,0,4
83,1,27,0,4
84,3,27,1,3
85,2,22,0,9
86,2,19,0,2
87,2,11,0,5
88,2,5,0,10
89,1,27,1,8
90,3,15,1,8
91,3,19,0,6
92,3,30,1,4
93,1,19,1,9
94,1,29,0,9
95,2,22,1,7
96,2,24,1,10
97,2,12,0,9
98,3,24,0,9
99,1,20,0,8
100,2,18,0,5

1,2,23,0,9
2,2,19,1,3
3,3,3,0,2
4,3,26,0,1
5,3,5,0,6
6,3,29,0,3
7,1,23,1,5
8,3,10,0,9
9,2,3,0,6
10,2,1,0,8
11,2,1,1,10
12,2,9,1,4
13,1,2,1,5
14,2,18,1,7
15,2,2,1,8
16,3,14,0,6
17,3,14,1,8
18,3,24,1,8
19,3,12,0,8
20,3,15,1,9
21,3,9,0,9
22,1,27,0,10
23,2,14,0,4
24,1,19,1,1
25,2,15,0,1
26,3,7,1,6
27,2,8,1,1
28,2,29,1,9
29,1,25,0,7
30,2,15,0,10
31,3,18,0,4
32,2,7,0,2
33,2,1,0,5
34,2,24,0,6
35,3,18,0,1
36,1,14,0,5
37,3,11,0,5
38,2,4,1,2
39,1,6,0,2
40,3,8,1,3
41,3,16,0,5
42,3,6,1,5
43,3,16,1,8
44,1,4,1,6
45,1,29,1,3
46,1,29,1,5
47,1,28,0,2
48,3,1,1,5
49,2,6,0,7
50,1,1,1,6
51,3,23,1,1
52,1,30,0,2
53,2,15,0,9
54,3,24,0,9
55,3,29,0,9
56,1,10,1,7
57,3,16,0,10
58,3,1,1,1
59,1,1,0,3
60,1,16,0,4
61,3,30,1,3
62,1,26,1,9
63,3,12,1,1
64,3,22,1,5
65,1,6,0,7
66,3,6,0,5
67,3,29,1,7
68,2,29,1,5
69,2,26,0,1
70,2,11,1,10
71,3,9,1,5
72,1,14,0,6
73,2,28,0,10
74,1,22,0,7
75,3,9,0,1
76,1,3,0,1
77,2,9,0,10
78,3,16,1,8
79,2,10,1,6
80,1,25,0,5
81,3,29,0,5
82,3,24,0,9
83,2,13,0,4
84,3,17,1,7
85,3,28,1,1
86,3,8,1,10
87,1,13,0,10
88,3,26,0,9
89,1,27,0,4
90,3,30,0,9
91,1,19,1,3
92,1,17,1,10
93,3,7,1,4
94,3,5,0,5
95,1,9,0,4
96,2,8,0,6
97,1,16,0,2
98,1,8,1,9
99,2,1,1,4
100,2,20,1,5

1,3,13,0,7
2,1,2,1,10
3,2,29,0,6
4,2,28,0,9
5,2,2,0,7
6,2,20,1,5
7,2,29,1,10
8,1,4,1,4
9,2,30,1,10
10,1,12,0,10
11,2,9,1,3
12,3,7,0,8
13,2,3,1,7
14,2,6,0,1
15,2,23,0,2
16,2,29,1,3
17,1,29,0,6
18,1,14,1,3
19,2,9,1,1
20,3,18,1,2
21,2,29,0,2
22,1,6,1,3
23,3,20,0,3
24,1,9,1,7
25,2,13,0,10
26,1,23,1,2
27,1,18,1,2
28,1,2,0,10
29,1,3,1,5
30,2,17,1,10
31,3,26,1,6
32,1,15,0,4
33,3,9,1,6
34,2,19,0,9
35,2,7,1,8
36,1,26,0,9
37,2,13,0,1
38,3,6,0,1
39,2,2,1,3
40,1,30,0,9
41,2,21,0,9
42,2,16,0,6
43,1,20,0,4
44,3,7,1,2
45,3,26,1,7
46,2,3,1,5
47,1,14,0,5
48,2,25,1,5
49,1,1,0,5
50,2,6,0,1
51,3,16,0,2
52,1,22,0,3
53,1,25,0,3
54,1,15,0,4
55,1,29,1,1
56,2,30,1,2
57,3,18,0,7
58,3,11,1,6
59,2,27,1,10
60,1,13,0,5
61,1,26,0,9
62,1,17,0,7
63,2,28,0,5
64,2,6,1,1
65,2,25,0,7
66,2,20,0,10
67,1,29,1,2
68,3,15,0,8
69,2,7,1,6
70,3,3,1,4
71,1,20,0,10
72,1,8,0,4
73,1,20,0,3
74,1,21,0,5
75,2,10,1,4
76,3,9,1,2
77,2,18,1,3
78,1,2,0,5
79,3,27,0,8
80,2,11,1,9
81,3,8,1,2
82,1,1,1,10
83,1,15,0,5
84,2,14,0,10
85,3,29,0,5
86,2,24,0,3
87,2,26,0,4
88,1,9,1,2
89,2,26,0,7
90,2,19,1,7
91,1,25,0,8
92,3,27,0,6
93,2,17,1,7
94,1,15,0,1
95,1,21,1,4
96,3,8,1,9
97,2,29,1,6
98,3,24,1,3
99,3,22,0,7
100,3,12,0,6

1,3,23,1,7
2,2,7,0,10
3,2,13,1,7
4,3,20,1,8
5,1,8,0,1
6,3,18,1,7
7,1,21,1,3
8,1,23,0,8
9,2,9,1,10
10,2,3,0,4
11,3,1,0,6
12,1,25,0,4
13,3,19,1,5
14,1,8,1,2
15,1,6,1,7
16,2,25,1,8
17,3,23,0,6
18,1,27,0,10
19,3,23,0,9
20,2,30,0,2
21,1,9,0,5
22,1,29,1,2
23,3,13,1,3
24,2,24,1,1
25,1,10,1,6
26,2,26,0,10
27,1,19,1,5
28,1,22,1,3
29,3,15,0,3
30,2,14,1,1
31,1,2,1,7
32,1,5,1,10
33,3,6,1,3
34,2,27,1,5
35,3,15,0,6
36,1,1,0,10
37,3,17,0,10
38,2,16,1,7
39,3,16,0,5
40,3,20,1,2
41,1,22,1,9
42,3,13,1,9
43,3,28,0,9
44,1,3,1,3
45,3,28,1,6
46,2,20,1,5
47,2,3,0,10
48,2,4,1,4
49,2,4,0,6
50,2,9,1,4
51,3,18,0,6
52,1,23,0,7
53,3,30,1,1
54,3,10,0,4
55,1,5,0,9
56,3,27,0,8
57,2,28,0,2
58,2,9,1,7
59,3,16,1,1
60,2,2,0,9
61,2,26,0,7
62,2,14,1,3
63,2,4,0,4
64,3,5,0,9
65,2,12,0,4
66,2,10,0,5
67,1,29,0,3
68,2,12,1,2
69,3,15,0,1
70,3,18,0,10
71,2,29,0,5
72,3,15,1,8
73,1,28,1,3
74,3,27,0,4
75,3,23,0,6
76,2,10,1,3
77,1,8,0,5
78,3,12,0,8
79,1,6,1,6
80,3,17,1,8
81,1,11,0,7
82,3,18,0,1
83,1,27,0,10
84,1,18,1,1
85,1,6,0,7
86,1,5,1,7
87,3,28,1,8
88,3,25,0,3
89,1,22,0,1
90,1,4,1,8
91,1,9,0,1
92,1,6,1,7
93,2,28,0,7
94,2,28,1,2
95,2,16,1,8
96,2,13,0,4
97,2,29,1,5
98,1,18,1,2
99,2,14,1,9
100,3,24,1,6

1,1,11,0,1
2,2,25,1,3
3,1,4,1,6
4,1,26,0,7
5,1,1,1,2
6,2,7,0,10
7,3,6,0,10
8,2,23,0,7
9,3,10,0,3
10,1,5,1,6
11,1,16,0,2
12,1,11,1,8
13,1,26,1,8
14,1,11,0,1
15,3,5,0,4
16,3,1,1,4
17,3,25,1,10
18,2,26,0,10
19,1,2,0,10
20,3,6,1,7
21,1,11,1,6
22,1,18,1,7
23,1,13,0,1
24,1,14,1,10
25,2,29,0,3
26,3,30,0,5
27,2,23,1,1
28,1,7,0,8
29,1,12,0,4
30,2,12,0,2
31,1,1,1,10
32,2,11,1,8
33,1,6,0,10
34,3,20,1,4
35,3,4,0,3
36,1,15,0,10
37,1,15,1,8
38,2,17,1,3
39,2,6,1,8
40,1,14,1,2
41,3,23,1,10
42,3,6,1,6
43,2,21,0,4
44,1,2,0,8
45,2,24,1,2
46,2,3,0,7
47,2,3,0,7
48,3,7,0,6
49,1,30,0,3
50,2,14,0,1
51,2,8,0,8
52,1,9,1,6
53,1,7,0,5
54,3,23,1,8
55,2,9,0,9
56,3,12,1,3
57,2,27,0,4
58,2,28,0,2
59,3,18,1,3
60,3,20,0,4
61,1,25,1,5
62,1,19,1,5
63,2,19,1,3
64,1,7,0,2
65,2,2,0,3
66,1,19,1,2
67,1,30,1,3
68,1,12,0,8
69,3,2,1,10
70,3,14,0,10
71,1,17,1,1
72,1,28,0,6
73,1,16,1,8
74,2,6,0,6
75,3,15,0,2
76,3,15,0,10
77,2,5,0,1
78,2,9,0,10
79,3,5,0,7
80,3,25,0,1
81,3,6,1,6
82,2,10,0,7
83,3,5,0,4
84,3,2,0,7
85,1,29,0,10
86,2,2,0,1
87,1,29,1,4
88,1,14,1,2
89,2,12,0,8
90,2,24,0,3
91,3,27,0,4
92,1,30,1,9
93,1,14,0,8
94,2,6,1,9
95,1,27,0,6
96,2,25,1,5
97,1,28,1,7
98,3,10,0,4
99,2,6,1,6
100,3,20,1,3

1,1,30,0,7
2,3,5,1,3
3,3,12,1,7
4,2,28,1,2
5,1,20,0,3
6,1,9,1,8
7,1,3,0,2
8,1,4,1,5
9,1,6,1,6
10,2,28,0,2
11,1,21,1,5
12,3,13,1,6
13,2,26,0,3
14,2,17,0,8
15,3,15,0,9
16,3,18,0,7
17,2,4,1,3
18,2,9,1,4
19,1,29,0,4
20,2,16,0,9
21,1,19,1,4
22,3,19,1,6
23,1,22,1,1
24,2,18,0,7
25,3,10,1,7
26,3,24,0,2
27,1,26,0,7
28,2,23,0,5
29,2,13,1,4
30,3,21,1,9
31,1,5,0,7
32,3,17,1,6
33,3,16,1,1
34,2,14,0,4
35,2,20,0,1
36,2,8,0,3
37,1,2,1,2
38,3,27,1,10
39,2,5,0,7
40,2,15,0,8
41,1,15,1,10
42,1,11,1,10
43,1,15,1,2
44,2,22,0,10
45,1,26,0,8
46,3,18,1,9
47,3,22,0,4
48,1,15,1,10
49,1,11,1,1
50,2,5,0,10
51,1,20,1,4
52,1,21,0,9
53,3,14,1,8
54,1,20,1,5
55,3,1,0,4
56,3,18,1,9
57,3,28,1,3
58,3,9,1,9
59,2,12,1,3
60,3,14,1,1
61,1,19,1,6
62,3,27,1,7
63,2,15,0,4
64,3,27,0,5
65,3,2,1,2
66,3,6,0,6
67,3,21,0,8
68,1,16,1,3
69,1,6,0,3
70,1,10,1,10
71,1,7,1,3
72,3,6,1,8
73,1,5,1,7
74,3,23,0,2
75,2,3,1,2
76,3,2,1,1
77,3,3,0,8
78,3,25,0,5
79,1,19,0,7
80,2,24,1,8
81,3,14,0,9
82,3,4,0,4
83,3,28,1,10
84,2,23,0,1
85,2,17,1,9
86,3,6,1,5
87,3,3,1,3
88,3,18,1,8
89,2,30,0,3
90,2,23,0,6
91,3,25,1,10
92,1,17,1,4
93,2,30,1,10
94,1,20,1,6
95,2,29,0,9
96,2,1,1,4
97,1,29,0,7
98,1,29,0,9
99,2,30,0,2
100,2,29,0,2

1,1,5,1,8
2,2,19,1,9
3,1,28,1,7
4,2,7,0,8
5,1,12,1,2
6,1,7,0,5
7,2,4,1,3
8,2,18,0,7
9,2,1,1,5
10,1,26,1,7
11,2,16,0,4
12,1,23,0,3
13,3,12,1,1
14,1,7,0,1
15,1,12,0,5
16,1,11,0,7
17,3,30,0,6
18,2,18,1,4
19,2,28,1,7
20,3,21,0,9
21,3,8,0,2
22,2,4,0,4
23,1,20,0,8
24,3,9,1,1
25,1,21,1,4
26,2,23,1,4
27,3,19,0,5
28,2,12,0,4
29,1,11,1,9
30,1,6,0,7
31,2,23,1,10
32,1,24,1,4
33,2,24,0,2
34,1,27,0,1
35,2,27,0,1
36,3,28,1,7
37,2,29,1,4
38,2,22,1,10
39,2,30,1,9
40,1,24,0,1
41,3,3,0,7
42,3,30,0,3
43,1,18,0,2
44,3,2,1,8
45,3,28,0,3
46,1,10,1,7
47,3,16,1,2
48,1,9,1,9
49,3,10,0,7
50,3,10,1,5
51,2,10,0,1
52,2,24,0,6
53,1,29,0,3
54,1,26,1,7
55,2,13,1,4
56,2,7,0,9
57,3,15,0,6
58,3,11,1,5
59,1,29,1,9
60,1,21,0,1
61,2,30,0,3
62,1,18,0,10
63,2,14,0,5
64,2,12,0,4
65,1,10,0,10
66,2,17,1,7
67,1,20,0,4
68,1,29,0,8
69,1,24,1,5
70,1,24,1,2
71,1,16,0,6
72,1,13,1,9
73,3,9,1,9
74,2,9,1,9
75,2,13,0,6
76,2,3,1,6
77,3,16,0,7
78,2,19,0,5
79,2,5,1,9
80,2,4,1,7
81,2,10,1,9
82,1,19,0,10
83,1,3,0,8
84,2,4,1,10
85,3,17,1,7
86,1,9,0,3
87,1,6,0,2
88,2,27,0,3
89,3,15,1,2
90,2,26,0,4
91,1,11,1,4
92,2,16,1,6
93,2,30,0,10
94,2,30,1,4
95,3,9,1,2
96,2,6,1,3
97,3,26,1,2
98,1,16,0,10
99,2,6,0,9
100,3,2,1,5

1,2,19,1,5
2,3,15,1,9
3,3,16,0,3
4,3,2,1,10
5,3,11,1,7
6,2,20,0,10
7,2,4,1,4
8,2,22,1,9
9,2,12,1,9
10,2,4,0,2
11,1,2,0,7
12,1,3,1,4
13,1,15,0,4
14,2,1,1,8
15,1,23,1,8
16,3,10,0,3
17,3,11,1,7
18,1,3,1,8
19,3,15,1,6
20,2,21,1,6
21,1,7,0,1
22,3,11,1,6
23,2,1,1,8
24,1,20,0,9
25,3,1,1,10
26,2,9,0,2
27,3,9,0,9
28,2,10,0,6
29,1,9,1,7
30,1,10,1,5
31,3,3,0,3
32,2,24,0,4
33,1,20,1,4
34,3,22,0,9
35,1,28,0,5
36,3,19,0,3
37,3,1,1,1
38,1,18,1,5
39,2,11,0,4
40,1,24,1,2
41,3,2,1,9
42,2,29,1,4
43,1,21,1,3
44,1,3,1,3
45,1,28,1,5
46,1,11,0,7
47,3,14,1,5
48,2,23,1,5
49,1,27,1,10
50,3,7,1,8
51,1,10,1,4
52,1,13,0,5
53,3,27,0,3
54,1,7,0,6
55,3,2,1,1
56,1,8,1,5
57,3,3,0,4
58,2,17,0,8
59,1,26,0,9
60,2,27,1,6
61,1,15,1,8
62,2,14,0,1
63,3,29,0,9
64,2,22,1,1
65,2,12,0,10
66,2,25,1,3
67,2,18,0,4
68,3,6,0,10
69,2,10,1,6
70,2,30,0,6
71,3,2,0,7
72,2,12,0,5
73,1,6,0,2
74,2,19,0,5
75,2,10,0,9
76,2,27,0,8
77,3,9,0,1
78,3,4,0,6
79,2,27,0,4
80,2,7,1,3
81,1,20,0,9
82,3,29,0,9
83,1,10,1,3
84,3,7,0,10
85,1,23,1,2
86,3,11,0,1
87,3,21,1,6
88,2,28,0,5
89,2,27,1,7
90,3,7,1,10
91,3,18,1,7
92,1,3,1,2
93,3,5,0,7
94,2,24,0,8
95,1,4,0,3
96,1,28,0,2
97,1,14,1,1
98,2,16,0,9
99,3,23,0,4
100,2,26,1,8

1,3,20,1,4
2,2,14,1,7
3,2,27,1,6
4,1,18,1,9
5,1,26,0,8
6,1,21,1,2
7,3,14,1,8
8,2,27,0,4
9,1,10,0,6
10,1,1,0,8
11,2,8,0,7
12,3,20,1,4
13,3,13,0,6
14,2,5,0,3
15,1,21,0,3
16,3,7,0,8
17,2,6,0,9
18,1,8,1,2
19,2,20,0,10
20,1,27,0,3
21,3,10,1,2
22,3,27,1,2
23,3,30,0,5
24,2,9,1,4
25,1,22,0,9
26,1,23,0,8
27,2,30,0,8
28,3,16,1,3
29,2,7,0,5
30,2,1,1,6
31,1,8,0,4
32,3,13,1,1
33,2,28,1,6
34,2,12,1,1
35,1,1,1,8
36,3,4,0,4
37,3,6,1,4
38,3,15,1,2
39,3,20,1,1
40,3,22,1,2
41,2,5,0,1
42,3,13,1,2
43,1,10,0,5
44,2,7,1,2
45,1,24,0,7
46,2,7,0,2
47,1,22,1,10
48,3,27,0,6
49,1,11,0,6
50,3,5,1,6
51,2,24,0,6
52,1,13,1,6
53,3,12,1,10
54,2,8,1,2
55,1,30,1,10
56,2,19,0,4
57,3,21,0,2
58,3,12,0,10
59,1,24,0,8
60,1,17,1,7
61,1,11,0,5
62,3,15,0,9
63,3,6,1,1
64,1,19,0,10
65,2,23,1,6
66,1,16,1,4
67,1,3,1,6
68,1,29,0,5
69,1,10,1,3
70,2,25,0,5
71,2,14,0,8
72,3,5,1,6
73,3,4,0,4
74,3,10,1,6
75,3,28,0,9
76,3,20,1,8
77,1,2,1,9
78,3,24,1,7
79,1,8,0,7
80,1,28,0,1
81,2,7,1,1
82,3,23,1,8
83,3,10,0,5
84,2,20,1,9
85,3,21,1,9
86,1,25,1,1
87,2,15,0,7
88,1,26,1,9
89,2,7,0,6
90,3,19,1,4
91,2,6,0,5
92,1,5,0,7
93,2,7,1,5
94,1,19,1,6
95,2,23,1,3
96,3,27,0,10
97,3,21,0,4
98,1,4,1,2
99,3,9,0,1
100,3,11,1,4

1,2,14,0,1
2,3,4,1,9
3,2,26,0,2
4,1,21,1,7
5,3,4,1,7
6,1,25,0,5
7,1,24,1,10
8,1,24,1,1
9,1,7,1,3
10,3,14,0,8
11,1,5,1,5
12,1,26,0,1
13,2,21,0,6
14,3,4,0,6
15,1,20,1,2
16,2,17,1,7
17,3,2,0,8
18,3,14,1,3
19,1,28,0,10
20,3,30,0,5
21,2,21,0,6
22,2,9,0,10
23,1,14,0,2
24,3,28,0,6
25,2,9,0,10
26,3,10,0,3
27,3,3,1,9
28,2,8,1,2
29,1,11,0,8
30,1,30,0,7
31,3,5,1,3
32,1,20,1,2
33,2,27,0,7
34,2,13,1,4
35,2,5,1,5
36,3,15,0,8
37,3,1,1,4
38,2,18,0,7
39,1,23,0,7
40,2,30,1,3
41,2,12,0,8
42,3,29,1,8
43,3,5,0,1
44,1,23,1,3
45,3,1,0,3
46,3,6,1,1
47,2,24,0,8
48,1,2,1,5
49,1,15,1,4
50,1,17,1,10
51,2,6,1,3
52,1,9,0,5
53,3,2,1,6
54,2,19,1,4
55,3,6,0,1
56,2,25,1,7
57,2,29,1,8
58,3,18,1,3
59,1,17,1,6
60,2,12,1,3
61,2,2,1,2
62,1,9,1,7
63,3,17,1,1
64,2,25,0,7
65,2,2,1,3
66,2,17,1,3
67,1,16,0,1
68,3,1,1,4
69,2,29,1,5
70,3,17,0,2
71,1,7,1,4
72,3,28,1,4
73,1,7,1,5
74,2,16,1,9
75,2,22,0,8
76,3,26,1,10
77,3,10,1,4
78,1,1,1,10
79,2,24,0,2
80,3,8,0,2
81,2,2,1,6
82,1,10,1,9
83,1,24,1,2
84,2,20,0,3
85,2,27,1,7
86,1,17,0,1
87,2,1,1,8
88,1,21,0,3
89,2,27,0,9
90,3,10,1,5
91,2,25,0,4
92,1,19,0,10
93,2,30,1,9
94,3,19,1,1
95,3,26,0,1
96,2,4,1,5
97,2,20,1,7
98,2,11,0,1
99,3,5,0,5
100,1,26,1,9

1,2,26,0,4
2,3,11,1,9
3,3,5,0,2
4,1,28,1,4
5,1,26,1,5
6,3,26,0,3
7,3,23,1,6
8,2,16,1,10
9,3,7,0,7
10,3,7,1,4
11,1,26,1,4
12,2,6,1,1
13,1,26,0,5
14,1,15,1,7
15,2,29,1,2
16,2,3,0,5
17,2,2,0,1
18,2,9,0,1
19,1,12,0,2
20,1,5,1,6
21,3,24,0,6
22,2,9,1,5
23,1,25,0,1
24,2,14,1,10
25,2,8,1,3
26,3,24,1,10
27,2,4,0,8
28,1,25,0,3
29,1,4,0,7
30,3,26,0,2
31,1,25,1,6
32,1,10,0,8
33,2,13,1,10
34,1,17,1,2
35,1,10,0,3
36,1,1,0,6
37,2,2,1,6
38,1,4,0,6
39,1,22,0,2
40,1,1,1,3
41,3,12,0,7
42,1,18,1,6
43,2,2,1,5
44,3,24,0,3
45,2,6,0,10
46,1,28,1,5
47,1,5,1,6
48,2,12,0,2
49,2,26,1,8
50,3,21,0,8
51,1,14,1,3
52,2,23,1,5
53,2,27,1,10
54,3,28,1,8
55,3,24,0,10
56,3,13,0,2
57,3,12,0,10
58,1,12,0,8
59,3,15,1,9
60,3,9,1,5
61,2,9,1,7
62,3,5,0,5
63,3,25,1,1
64,1,14,1,7
65,2,25,0,3
66,3,25,0,3
67,2,27,0,3
68,1,30,1,6
69,3,29,1,6
70,2,13,0,9
71,1,18,1,4
72,2,11,1,4
73,2,7,0,2
74,1,20,1,6
75,1,19,0,9
76,1,3,0,1
77,3,7,0,3
78,3,10,0,1
79,2,13,0,1
80,3,25,1,2
81,1,25,1,9
82,2,21,1,3
83,1,2,0,9
84,1,18,1,10
85,1,28,0,4
86,1,9,0,3
87,1,14,1,6
88,2,22,1,3
89,3,30,1,2
90,2,20,0,4
91,2,26,0,8
92,3,8,1,8
93,2,8,1,10
94,2,12,1,1
95,1,12,1,1
96,3,1,1,5
97,2,7,1,3
98,1,19,1,5
99,2,4,1,4
100,1,21,0,9

1,3,30,1,3
2,3,21,1,6
3,1,16,1,1
4,3,13,0,7
5,1,20,0,7
6,1,15,1,10
7,3,15,1,3
8,3,18,1,7
9,3,29,0,10
10,1,17,1,7
11,1,14,0,6
12,3,16,1,1
13,3,2,0,6
14,1,24,1,3
15,1,1,1,3
16,1,19,1,5
17,3,8,0,10
18,1,15,1,5
19,3,21,0,9
20,1,7,0,2
21,3,15,1,7
22,1,9,0,2
23,2,6,1,1
24,1,15,1,8
25,2,24,1,6
26,2,20,0,3
27,2,24,1,7
28,2,21,1,1
29,3,11,0,8
30,1,4,0,4
31,3,27,1,9
32,3,19,0,5
33,1,19,0,5
34,2,21,1,3
35,2,11,0,6
36,3,22,1,8
37,1,20,0,7
38,1,25,1,6
39,2,15,1,6
40,1,5,0,9
41,2,6,0,9
42,2,14,1,2
43,2,4,0,7
44,3,20,1,3
45,1,23,1,2
46,2,24,0,4
47,3,20,1,9
48,1,4,0,4
49,3,13,0,5
50,1,26,0,8
51,3,2,0,10
52,2,30,1,10
53,3,12,0,4
54,2,8,0,6
55,3,2,1,9
56,2,26,0,6
57,3,28,1,5
58,2,7,1,4
59,2,27,0,4
60,3,11,1,10
61,1,27,0,8
62,3,23,1,7
63,3,18,1,3
64,3,14,0,2
65,1,17,1,7
66,1,5,0,6
67,2,3,1,7
68,1,2,1,6
69,1,30,1,7
70,3,9,1,3
71,1,4,1,9
72,2,21,0,1
73,3,4,0,2
74,2,5,1,9
75,2,15,0,7
76,3,5,1,10
77,3,5,1,10
78,2,15,0,8
79,3,23,1,1
80,2,19,0,8
81,2,27,1,9
82,3,22,0,1
83,1,29,0,3
84,1,7,0,10
85,2,18,0,5
86,3,16,0,3
87,3,17,0,6
88,2,20,0,8
89,2,14,1,1
90,1,24,0,1
91,3,28,1,7
92,1,2,1,6
93,2,17,1,1
94,2,18,0,2
95,2,22,0,2
96,1,17,0,7
